File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/875.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_CelS2
Injection Number	14
Position	RA8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	19:05:09
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,005550
Signal Max.	1 987,313630
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,642000	0,5	15,039600
2,650333	0,5	15,325700
2,658667	0,5	15,612200
2,667000	0,5	15,810450
2,675333	0,5	15,810400
2,683667	0,5	15,656400
2,692000	0,5	15,412150
2,700333	0,5	15,222800
2,708667	0,5	15,560800
2,717000	0,5	18,678500
2,725333	0,5	30,279850
2,733667	0,5	54,069251
2,742000	0,5	87,298551
2,750333	0,5	129,118752
2,758667	0,5	186,452453
2,767000	0,5	290,925554
2,775333	0,5	540,739208
2,783667	0,5	986,695815
2,792000	0,5	1 432,975771
2,800333	0,5	1 762,983276
2,808667	0,5	1 942,830679
2,817000	0,5	1 987,313630
2,825333	0,5	1 944,147529
2,833667	0,5	1 851,647228
2,842000	0,5	1 729,040426
2,850333	0,5	1 587,110774
2,858667	0,5	1 435,599071
2,867000	0,5	1 284,549919
2,875333	0,5	1 142,362517
2,883667	0,5	1 011,018115
2,892000	0,5	891,790563
2,900333	0,5	788,304062
2,908667	0,5	699,751410
2,917000	0,5	622,054009
2,925333	0,5	552,023308
2,933667	0,5	489,616157
2,942000	0,5	431,814856
2,950333	0,5	379,849156
2,958667	0,5	333,154705
2,967000	0,5	291,431404
2,975333	0,5	254,545154
2,983667	0,5	222,593703
2,992000	0,5	195,234203
3,000333	0,5	172,015503
3,008667	0,5	152,340352
3,017000	0,5	135,739352
3,025333	0,5	121,539502
3,033667	0,5	109,429852
3,042000	0,5	99,051901
3,050333	0,5	90,112901
3,058667	0,5	82,338601
3,067000	0,5	75,399701
3,075333	0,5	69,200101
3,083667	0,5	63,687101
3,092000	0,5	58,697501
3,100333	0,5	54,211751
3,108667	0,5	50,152001
3,117000	0,5	46,466601
3,125333	0,5	43,141601
3,133667	0,5	40,119501
3,142000	0,5	37,378251
3,150333	0,5	34,822401
3,158667	0,5	32,509300
3,167000	0,5	30,356500
3,175333	0,5	28,334300
3,183667	0,5	26,452150
3,192000	0,5	24,738450
3,200333	0,5	23,164100
3,208667	0,5	21,724000
3,217000	0,5	20,348550
3,225333	0,5	19,135450
3,233667	0,5	18,017250
3,242000	0,5	17,037900
3,250333	0,5	16,155750
3,258667	0,5	15,402000
3,267000	0,5	14,749700
3,275333	0,5	14,227050
3,283667	0,5	13,893050
3,292000	0,5	13,830400
3,300333	0,5	14,199150
3,308667	0,5	15,207700
3,317000	0,5	16,855200
3,325333	0,5	19,008400
3,333667	0,5	21,174950
3,342000	0,5	22,763800
3,350333	0,5	23,340100
3,358667	0,5	22,709350
3,367000	0,5	21,086050
3,375333	0,5	18,858150
3,383667	0,5	16,471200
3,392000	0,5	14,208850
3,400333	0,5	12,266200
3,408667	0,5	10,676750
3,417000	0,5	9,406800
3,425333	0,5	8,406900
3,433667	0,5	7,585850
3,442000	0,5	6,916950
3,450333	0,5	6,334600
3,458667	0,5	5,849400
3,467000	0,5	5,407850
3,475333	0,5	5,042300
3,483667	0,5	4,743950
3,492000	0,5	4,520450
3,500333	0,5	4,340700
3,508667	0,5	4,174750
3,517000	0,5	3,996450
3,525333	0,5	3,870900
3,533667	0,5	3,731000
3,542000	0,5	3,613950
3,550333	0,5	3,493200
3,558667	0,5	3,388300
3,567000	0,5	3,278800
3,575333	0,5	3,177800
3,583667	0,5	3,085900
3,592000	0,5	2,983650
3,600333	0,5	2,891250
3,608667	0,5	2,813400
3,617000	0,5	2,697900
3,625333	0,5	2,621150
3,633667	0,5	2,534350
3,642000	0,5	2,472550
3,650333	0,5	2,400350
3,658667	0,5	2,294700
3,667000	0,5	2,192900
3,675333	0,5	2,092450
3,683667	0,5	1,993550
3,692000	0,5	1,886550
3,700333	0,5	1,789900
3,708667	0,5	1,677100
3,717000	0,5	1,586000
3,725333	0,5	1,502350
3,733667	0,5	1,406150
3,742000	0,5	1,297500
3,750333	0,5	1,250650
3,758667	0,5	1,158300
3,767000	0,5	1,082350
3,775333	0,5	1,029400
3,783667	0,5	0,994150
3,792000	0,5	1,002950
3,800333	0,5	1,006850
3,808667	0,5	1,029600
3,817000	0,5	1,075450
3,825333	0,5	1,164750
3,833667	0,5	1,268700
3,842000	0,5	1,408700
3,850333	0,5	1,592650
3,858667	0,5	1,844900
3,867000	0,5	2,165600
3,875333	0,5	2,631650
3,883667	0,5	3,269600
3,892000	0,5	4,248050
3,900333	0,5	5,669150
3,908667	0,5	7,604800
3,917000	0,5	10,077100
3,925333	0,5	12,968350
3,933667	0,5	15,976100
3,942000	0,5	18,834600
3,950333	0,5	21,194100
3,958667	0,5	22,945900
3,967000	0,5	23,971250
3,975333	0,5	24,182300
3,983667	0,5	23,479950
3,992000	0,5	21,817350
4,000333	0,5	19,311500
4,008667	0,5	16,324400
4,017000	0,5	13,308350
4,025333	0,5	10,593650
4,033667	0,5	8,339150
4,042000	0,5	6,550050
4,050333	0,5	5,205600
4,058667	0,5	4,143050
4,067000	0,5	3,348250
4,075333	0,5	2,745050
4,083667	0,5	2,291350
4,092000	0,5	1,933750
4,100333	0,5	1,618600
4,108667	0,5	1,359950
4,117000	0,5	1,159700
4,125333	0,5	0,985150
4,133667	0,5	0,836750
4,142000	0,5	0,706000
4,150333	0,5	0,592900
4,158667	0,5	0,480450
4,167000	0,5	0,388100
4,175333	0,5	0,306250
4,183667	0,5	0,206950
4,192000	0,5	0,144900
4,200333	0,5	0,073650
4,208667	0,5	-0,008850
4,217000	0,5	-0,072150
4,225333	0,5	-0,096000
4,233667	0,5	-0,122700
4,242000	0,5	-0,151950
4,250333	0,5	-0,211900
4,258667	0,5	-0,241450
4,267000	0,5	-0,278850
4,275333	0,5	-0,313600
4,283667	0,5	-0,354900
4,292000	0,5	-0,378900
4,300333	0,5	-0,413050
4,308667	0,5	-0,444750
4,317000	0,5	-0,472800
4,325333	0,5	-0,500600
4,333667	0,5	-0,534550
4,342000	0,5	-0,539800
4,350333	0,5	-0,579800
4,358667	0,5	-0,604450
4,367000	0,5	-0,624500
4,375333	0,5	-0,638750
4,383667	0,5	-0,626450
4,392000	0,5	-0,648650
4,400333	0,5	-0,662250
4,408667	0,5	-0,685950
4,417000	0,5	-0,682850
4,425333	0,5	-0,691400
4,433667	0,5	-0,679300
4,442000	0,5	-0,684150
4,450333	0,5	-0,669650
4,458667	0,5	-0,644150
4,467000	0,5	-0,597050
4,475333	0,5	-0,528300
4,483667	0,5	-0,414900
4,492000	0,5	-0,240900
4,500333	0,5	-0,038400
4,508667	0,5	0,250200
4,517000	0,5	0,623150
4,525333	0,5	1,114600
4,533667	0,5	1,711150
4,542000	0,5	2,357600
4,550333	0,5	3,069350
4,558667	0,5	3,882600
4,567000	0,5	4,795100
4,575333	0,5	5,851550
4,583667	0,5	7,090950
4,592000	0,5	8,633350
4,600333	0,5	10,599950
4,608667	0,5	13,265750
4,617000	0,5	16,914800
4,625333	0,5	21,977100
4,633667	0,5	28,854400
4,642000	0,5	37,853051
4,650333	0,5	48,972851
4,658667	0,5	61,851401
4,667000	0,5	75,477551
4,675333	0,5	88,580851
4,683667	0,5	99,718701
4,692000	0,5	107,735502
4,700333	0,5	112,091652
4,708667	0,5	112,776502
4,717000	0,5	110,172002
4,725333	0,5	104,952852
4,733667	0,5	97,854001
4,742000	0,5	89,543851
4,750333	0,5	80,644251
4,758667	0,5	71,657901
4,767000	0,5	62,943401
4,775333	0,5	54,742601
4,783667	0,5	47,310251
4,792000	0,5	40,601001
4,800333	0,5	34,715301
4,808667	0,5	29,630300
4,817000	0,5	25,308750
4,825333	0,5	21,664050
4,833667	0,5	18,579250
4,842000	0,5	15,971450
4,850333	0,5	13,797500
4,858667	0,5	11,988700
4,867000	0,5	10,478850
4,875333	0,5	9,222250
4,883667	0,5	8,168600
4,892000	0,5	7,281050
4,900333	0,5	6,523200
4,908667	0,5	5,884700
4,917000	0,5	5,289850
4,925333	0,5	4,786850
4,933667	0,5	4,352550
4,942000	0,5	3,911950
4,950333	0,5	3,510750
4,958667	0,5	3,161000
4,967000	0,5	2,841150
4,975333	0,5	2,573850
4,983667	0,5	2,279450
4,992000	0,5	2,019900
5,000333	0,5	1,782500
5,008667	0,5	1,579650
5,017000	0,5	1,386450
5,025333	0,5	1,216900
5,033667	0,5	1,059550
5,042000	0,5	0,900950
5,050333	0,5	0,768450
5,058667	0,5	0,633800
5,067000	0,5	0,504500
5,075333	0,5	0,396450
5,083667	0,5	0,304300
5,092000	0,5	0,189250
5,100333	0,5	0,099200
5,108667	0,5	0,022850
5,117000	0,5	-0,022600
5,125333	0,5	-0,077250
5,133667	0,5	-0,135100
5,142000	0,5	-0,193750
5,150333	0,5	-0,231750
5,158667	0,5	-0,277900
5,167000	0,5	-0,303400
5,175333	0,5	-0,337500
5,183667	0,5	-0,358650
5,192000	0,5	-0,382600
5,200333	0,5	-0,389100
5,208667	0,5	-0,390650
5,217000	0,5	-0,405900
5,225333	0,5	-0,395550
5,233667	0,5	-0,398300
5,242000	0,5	-0,404600
5,250333	0,5	-0,404950
5,258667	0,5	-0,385300
5,267000	0,5	-0,362500
5,275333	0,5	-0,340200
5,283667	0,5	-0,354200
5,292000	0,5	-0,338350
5,300333	0,5	-0,332050
5,308667	0,5	-0,324250
5,317000	0,5	-0,318050
5,325333	0,5	-0,304100
5,333667	0,5	-0,293850
5,342000	0,5	-0,273850
5,350333	0,5	-0,248450
5,358667	0,5	-0,234600
5,367000	0,5	-0,221800
5,375333	0,5	-0,177350
5,383667	0,5	-0,173650
5,392000	0,5	-0,151400
5,400333	0,5	-0,141200
5,408667	0,5	-0,121500
5,417000	0,5	-0,100650
5,425333	0,5	-0,116250
5,433667	0,5	-0,130450
5,442000	0,5	-0,160450
5,450333	0,5	-0,188750
5,458667	0,5	-0,231950
5,467000	0,5	-0,259300
5,475333	0,5	-0,299700
5,483667	0,5	-0,333050
5,492000	0,5	-0,368850
5,500333	0,5	-0,389950
5,508667	0,5	-0,426150
5,517000	0,5	-0,437400
5,525333	0,5	-0,446750
5,533667	0,5	-0,468300
5,542000	0,5	-0,478350
5,550333	0,5	-0,478450
5,558667	0,5	-0,463650
5,567000	0,5	-0,439950
5,575333	0,5	-0,439950
5,583667	0,5	-0,438400
5,592000	0,5	-0,436500
5,600333	0,5	-0,446550
5,608667	0,5	-0,446550
5,617000	0,5	-0,449200
5,625333	0,5	-0,447950
5,633667	0,5	-0,452050
5,642000	0,5	-0,446150
5,650333	0,5	-0,455350
5,658667	0,5	-0,456100
5,667000	0,5	-0,450750
5,675333	0,5	-0,441950
5,683667	0,5	-0,461650
5,692000	0,5	-0,456750
5,700333	0,5	-0,453450
5,708667	0,5	-0,429750
5,717000	0,5	-0,416700
5,725333	0,5	-0,423500
5,733667	0,5	-0,430700
5,742000	0,5	-0,423300
5,750333	0,5	-0,426650
5,758667	0,5	-0,425000
5,767000	0,5	-0,427550
5,775333	0,5	-0,427650
5,783667	0,5	-0,425300
5,792000	0,5	-0,422150
5,800333	0,5	-0,409350
5,808667	0,5	-0,415800
5,817000	0,5	-0,379450
5,825333	0,5	-0,392950
5,833667	0,5	-0,391950
5,842000	0,5	-0,383800
5,850333	0,5	-0,360650
5,858667	0,5	-0,324400
5,867000	0,5	-0,297100
5,875333	0,5	-0,291150
5,883667	0,5	-0,260550
5,892000	0,5	-0,244300
5,900333	0,5	-0,214450
5,908667	0,5	-0,188800
5,917000	0,5	-0,153500
5,925333	0,5	-0,129700
5,933667	0,5	-0,098950
5,942000	0,5	-0,047900
5,950333	0,5	-0,031200
5,958667	0,5	0,000950
5,967000	0,5	0,054800
5,975333	0,5	0,070550
5,983667	0,5	0,084900
5,992000	0,5	0,115550
6,000333	0,5	0,142850
6,008667	0,5	0,188850
6,017000	0,5	0,174250
6,025333	0,5	0,179750
6,033667	0,5	0,177400
6,042000	0,5	0,190950
6,050333	0,5	0,175500
6,058667	0,5	0,180450
6,067000	0,5	0,170000
6,075333	0,5	0,164950
6,083667	0,5	0,146950
6,092000	0,5	0,128750
6,100333	0,5	0,104050
6,108667	0,5	0,106050
6,117000	0,5	0,088350
6,125333	0,5	0,052750
6,133667	0,5	0,038100
6,142000	0,5	0,035200
6,150333	0,5	0,047600
6,158667	0,5	0,052850
6,167000	0,5	0,040300
6,175333	0,5	0,018650
6,183667	0,5	0,022350
6,192000	0,5	0,010850
6,200333	0,5	0,005950
6,208667	0,5	-0,003500
6,217000	0,5	-0,011200
6,225333	0,5	-0,023600
6,233667	0,5	-0,023950
6,242000	0,5	-0,008400
6,250333	0,5	-0,013500
6,258667	0,5	-0,002950
6,267000	0,5	-0,014800
6,275333	0,5	-0,036350
6,283667	0,5	-0,034500
6,292000	0,5	-0,026150
6,300333	0,5	0,002800
6,308667	0,5	0,015200
6,317000	0,5	-0,001850
6,325333	0,5	0,004700
6,333667	0,5	0,003750
6,342000	0,5	0,009700
6,350333	0,5	0,019350
6,358667	0,5	0,020650
6,367000	0,5	0,022450
6,375333	0,5	0,032550
6,383667	0,5	0,033900
6,392000	0,5	0,045100
6,400333	0,5	0,040250
6,408667	0,5	0,064600
6,417000	0,5	0,055000
6,425333	0,5	0,057500
6,433667	0,5	0,062800
6,442000	0,5	0,090250
6,450333	0,5	0,123850
6,458667	0,5	0,129350
6,467000	0,5	0,131550
6,475333	0,5	0,135050
6,483667	0,5	0,146650
6,492000	0,5	0,149250
6,500333	0,5	0,158900
6,508667	0,5	0,162750
6,517000	0,5	0,167350
6,525333	0,5	0,175200
6,533667	0,5	0,185400
6,542000	0,5	0,185250
6,550333	0,5	0,214600
6,558667	0,5	0,227650
6,567000	0,5	0,218600
6,575333	0,5	0,227800
6,583667	0,5	0,239050
6,592000	0,5	0,276550
6,600333	0,5	0,301700
6,608667	0,5	0,307650
6,617000	0,5	0,318950
6,625333	0,5	0,320300
6,633667	0,5	0,329250
6,642000	0,5	0,335800
6,650333	0,5	0,345350
6,658667	0,5	0,350850
6,667000	0,5	0,352750
6,675333	0,5	0,368500
6,683667	0,5	0,371400
6,692000	0,5	0,381750
6,700333	0,5	0,402150
6,708667	0,5	0,403500
6,717000	0,5	0,405350
6,725333	0,5	0,418150
6,733667	0,5	0,424850
6,742000	0,5	0,461750
6,750333	0,5	0,474000
6,758667	0,5	0,480200
6,767000	0,5	0,474600
