File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/793.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_C-NE
Injection Number	63
Position	GB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	18:35:19
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,470500
Signal Max.	2 758,308241
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,483500	0,5	29,128800
4,491833	0,5	25,767550
4,500167	0,5	22,987200
4,508500	0,5	20,720850
4,516833	0,5	18,775900
4,525167	0,5	17,114400
4,533500	0,5	15,651750
4,541833	0,5	14,351450
4,550167	0,5	13,202850
4,558500	0,5	12,139950
4,566833	0,5	11,172900
4,575167	0,5	10,353350
4,583500	0,5	9,658050
4,591833	0,5	9,103400
4,600167	0,5	8,648950
4,608500	0,5	8,307100
4,616833	0,5	8,005200
4,625167	0,5	7,750500
4,633500	0,5	7,492300
4,641833	0,5	7,189100
4,650167	0,5	6,841000
4,658500	0,5	6,474950
4,666833	0,5	6,037800
4,675167	0,5	5,593550
4,683500	0,5	5,162300
4,691833	0,5	4,758700
4,700167	0,5	4,403950
4,708500	0,5	4,038600
4,716833	0,5	3,727350
4,725167	0,5	3,454900
4,733500	0,5	3,223600
4,741833	0,5	3,016050
4,750167	0,5	2,851050
4,758500	0,5	2,704200
4,766833	0,5	2,589300
4,775167	0,5	2,484250
4,783500	0,5	2,399700
4,791833	0,5	2,316100
4,800167	0,5	2,246850
4,808500	0,5	2,179800
4,816833	0,5	2,101600
4,825167	0,5	2,032750
4,833500	0,5	2,032300
4,841833	0,5	1,917900
4,850167	0,5	1,875650
4,858500	0,5	1,821500
4,866833	0,5	1,776200
4,875167	0,5	1,754200
4,883500	0,5	1,727500
4,891833	0,5	1,722600
4,900167	0,5	1,715050
4,908500	0,5	1,726850
4,916833	0,5	1,731700
4,925167	0,5	1,756450
4,933500	0,5	1,782650
4,941833	0,5	1,800300
4,950167	0,5	1,820550
4,958500	0,5	1,828250
4,966833	0,5	1,819500
4,975167	0,5	1,820600
4,983500	0,5	1,817900
4,991833	0,5	1,819200
5,000167	0,5	1,804850
5,008500	0,5	1,775750
5,016833	0,5	1,747300
5,025167	0,5	1,715700
5,033500	0,5	1,688050
5,041833	0,5	1,665200
5,050167	0,5	1,655450
5,058500	0,5	1,651700
5,066833	0,5	1,665150
5,075167	0,5	1,690900
5,083500	0,5	1,729800
5,091833	0,5	1,774700
5,100167	0,5	1,854600
5,108500	0,5	1,914200
5,116833	0,5	1,991800
5,125167	0,5	2,064350
5,133500	0,5	2,154250
5,141833	0,5	2,229200
5,150167	0,5	2,280850
5,158500	0,5	2,307400
5,166833	0,5	2,331800
5,175167	0,5	2,325000
5,183500	0,5	2,313050
5,191833	0,5	2,289000
5,200167	0,5	2,247400
5,208500	0,5	2,198650
5,216833	0,5	2,150050
5,225167	0,5	2,096250
5,233500	0,5	2,035150
5,241833	0,5	1,999450
5,250167	0,5	1,971850
5,258500	0,5	1,936050
5,266833	0,5	1,912450
5,275167	0,5	1,913100
5,283500	0,5	1,942600
5,291833	0,5	1,988450
5,300167	0,5	2,024900
5,308500	0,5	2,082450
5,316833	0,5	2,145450
5,325167	0,5	2,209900
5,333500	0,5	2,268750
5,341833	0,5	2,324200
5,350167	0,5	2,364100
5,358500	0,5	2,403650
5,366833	0,5	2,438750
5,375167	0,5	2,479600
5,383500	0,5	2,527400
5,391833	0,5	2,621000
5,400167	0,5	2,694100
5,408500	0,5	2,758500
5,416833	0,5	2,805350
5,425167	0,5	2,805700
5,433500	0,5	2,778750
5,441833	0,5	2,694750
5,450167	0,5	2,562900
5,458500	0,5	2,406500
5,466833	0,5	2,257050
5,475167	0,5	2,110600
5,483500	0,5	1,988600
5,491833	0,5	1,884600
5,500167	0,5	1,792150
5,508500	0,5	1,713100
5,516833	0,5	1,646750
5,525167	0,5	1,584800
5,533500	0,5	1,543500
5,541833	0,5	1,518150
5,550167	0,5	1,480000
5,558500	0,5	1,454900
5,566833	0,5	1,445650
5,575167	0,5	1,442900
5,583500	0,5	1,457850
5,591833	0,5	1,457100
5,600167	0,5	1,458150
5,608500	0,5	1,460700
5,616833	0,5	1,451000
5,625167	0,5	1,445700
5,633500	0,5	1,449450
5,641833	0,5	1,456700
5,650167	0,5	1,457750
5,658500	0,5	1,471400
5,666833	0,5	1,490150
5,675167	0,5	1,498100
5,683500	0,5	1,514900
5,691833	0,5	1,541650
5,700167	0,5	1,537800
5,708500	0,5	1,543700
5,716833	0,5	1,541850
5,725167	0,5	1,539900
5,733500	0,5	1,542350
5,741833	0,5	1,514450
5,750167	0,5	1,501350
5,758500	0,5	1,499100
5,766833	0,5	1,503250
5,775167	0,5	1,516000
5,783500	0,5	1,538900
5,791833	0,5	1,561800
5,800167	0,5	1,592100
5,808500	0,5	1,613250
5,816833	0,5	1,638150
5,825167	0,5	1,644000
5,833500	0,5	1,676500
5,841833	0,5	1,700250
5,850167	0,5	1,736200
5,858500	0,5	1,796450
5,866833	0,5	1,896500
5,875167	0,5	2,062650
5,883500	0,5	2,297450
5,891833	0,5	2,625000
5,900167	0,5	3,076600
5,908500	0,5	3,657300
5,916833	0,5	4,355350
5,925167	0,5	5,089250
5,933500	0,5	5,766350
5,941833	0,5	6,292850
5,950167	0,5	6,576200
5,958500	0,5	6,604250
5,966833	0,5	6,371950
5,975167	0,5	5,952950
5,983500	0,5	5,445650
5,991833	0,5	4,912550
6,000167	0,5	4,419600
6,008500	0,5	4,007850
6,016833	0,5	3,663300
6,025167	0,5	3,383300
6,033500	0,5	3,107350
6,041833	0,5	2,848200
6,050167	0,5	2,595000
6,058500	0,5	2,361800
6,066833	0,5	2,149950
6,075167	0,5	1,969150
6,083500	0,5	1,814700
6,091833	0,5	1,683450
6,100167	0,5	1,583900
6,108500	0,5	1,502500
6,116833	0,5	1,433800
6,125167	0,5	1,378350
6,133500	0,5	1,337600
6,141833	0,5	1,278850
6,150167	0,5	1,237300
