File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/698.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_2a
Injection Number	40
Position	RD8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	07:33:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,663200
Signal Max.	1 930,717829
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,783667	0,5	718,039511
2,792000	0,5	606,702409
2,800333	0,5	524,029558
2,808667	0,5	466,400107
2,817000	0,5	430,787756
2,825333	0,5	411,228256
2,833667	0,5	401,549006
2,842000	0,5	396,230106
2,850333	0,5	390,474406
2,858667	0,5	381,144656
2,867000	0,5	366,373605
2,875333	0,5	345,513455
2,883667	0,5	319,459605
2,892000	0,5	290,185904
2,900333	0,5	260,014104
2,908667	0,5	231,354853
2,917000	0,5	205,664703
2,925333	0,5	183,369253
2,933667	0,5	164,202452
2,942000	0,5	147,532752
2,950333	0,5	132,944002
2,958667	0,5	120,071002
2,967000	0,5	108,739552
2,975333	0,5	98,763651
2,983667	0,5	90,052651
2,992000	0,5	82,385201
3,000333	0,5	75,628501
3,008667	0,5	69,621551
3,017000	0,5	64,237101
3,025333	0,5	59,364801
3,033667	0,5	55,003401
3,042000	0,5	51,044401
3,050333	0,5	47,460501
3,058667	0,5	44,219251
3,067000	0,5	41,289651
3,075333	0,5	38,656151
3,083667	0,5	36,244101
3,092000	0,5	34,017151
3,100333	0,5	31,950350
3,108667	0,5	30,060300
3,117000	0,5	28,303450
3,125333	0,5	26,701500
3,133667	0,5	25,221050
3,142000	0,5	23,874350
3,150333	0,5	22,643800
3,158667	0,5	21,548200
3,167000	0,5	20,564550
3,175333	0,5	19,716150
3,183667	0,5	19,018700
3,192000	0,5	18,420850
3,200333	0,5	17,957550
3,208667	0,5	17,706450
3,217000	0,5	17,773550
3,225333	0,5	18,383100
3,233667	0,5	19,698150
3,242000	0,5	21,882100
3,250333	0,5	24,837550
3,258667	0,5	28,077900
3,267000	0,5	30,896050
3,275333	0,5	32,628050
3,283667	0,5	32,971450
3,292000	0,5	31,959300
3,300333	0,5	29,955000
3,308667	0,5	27,336450
3,317000	0,5	24,472850
3,325333	0,5	21,654600
3,333667	0,5	19,125100
3,342000	0,5	16,888800
3,350333	0,5	15,036600
3,358667	0,5	13,529300
3,367000	0,5	12,323700
3,375333	0,5	11,360000
3,383667	0,5	10,539200
3,392000	0,5	9,846500
3,400333	0,5	9,262250
3,408667	0,5	8,757550
3,417000	0,5	8,332100
3,425333	0,5	7,969750
3,433667	0,5	7,669350
3,442000	0,5	7,423100
3,450333	0,5	7,230600
3,458667	0,5	7,088200
3,467000	0,5	6,940850
3,475333	0,5	6,833250
3,483667	0,5	6,741400
3,492000	0,5	6,612650
3,500333	0,5	6,481300
3,508667	0,5	6,370600
3,517000	0,5	6,267150
3,525333	0,5	6,193050
3,533667	0,5	6,099900
3,542000	0,5	6,032250
3,550333	0,5	5,979700
3,558667	0,5	5,933600
3,567000	0,5	5,890450
3,575333	0,5	5,852000
3,583667	0,5	5,806850
3,592000	0,5	5,738400
3,600333	0,5	5,670700
3,608667	0,5	5,567450
3,617000	0,5	5,451450
3,625333	0,5	5,350100
3,633667	0,5	5,217050
3,642000	0,5	5,074750
3,650333	0,5	4,934400
3,658667	0,5	4,805600
3,667000	0,5	4,693500
3,675333	0,5	4,565800
3,683667	0,5	4,420650
3,692000	0,5	4,275050
3,700333	0,5	4,152350
3,708667	0,5	4,008700
3,717000	0,5	3,891350
3,725333	0,5	3,772200
3,733667	0,5	3,661550
3,742000	0,5	3,552500
3,750333	0,5	3,454200
3,758667	0,5	3,358400
3,767000	0,5	3,259050
3,775333	0,5	3,195050
3,783667	0,5	3,112300
3,792000	0,5	3,054200
3,800333	0,5	3,000100
3,808667	0,5	2,980900
3,817000	0,5	2,991400
3,825333	0,5	2,993450
3,833667	0,5	2,985000
3,842000	0,5	3,004950
3,850333	0,5	3,018250
3,858667	0,5	3,044550
3,867000	0,5	3,051900
3,875333	0,5	3,055600
3,883667	0,5	3,031300
3,892000	0,5	3,019750
3,900333	0,5	2,980650
3,908667	0,5	2,931500
3,917000	0,5	2,869750
3,925333	0,5	2,821200
3,933667	0,5	2,742200
3,942000	0,5	2,676500
3,950333	0,5	2,611650
3,958667	0,5	2,565350
3,967000	0,5	2,527500
3,975333	0,5	2,464100
3,983667	0,5	2,404950
3,992000	0,5	2,350150
4,000333	0,5	2,296050
4,008667	0,5	2,236100
4,017000	0,5	2,181450
4,025333	0,5	2,116400
4,033667	0,5	2,062700
4,042000	0,5	2,010300
4,050333	0,5	1,948300
4,058667	0,5	1,887750
4,067000	0,5	1,854150
4,075333	0,5	1,805350
4,083667	0,5	1,756000
4,092000	0,5	1,724100
4,100333	0,5	1,699400
4,108667	0,5	1,686450
4,117000	0,5	1,653650
4,125333	0,5	1,603600
4,133667	0,5	1,548950
4,142000	0,5	1,501050
4,150333	0,5	1,440700
4,158667	0,5	1,387650
4,167000	0,5	1,339050
4,175333	0,5	1,288800
4,183667	0,5	1,238350
4,192000	0,5	1,214850
4,200333	0,5	1,167950
4,208667	0,5	1,129050
4,217000	0,5	1,117250
4,225333	0,5	1,088550
4,233667	0,5	1,061850
4,242000	0,5	1,047800
4,250333	0,5	1,042450
4,258667	0,5	1,073550
4,267000	0,5	1,087650
4,275333	0,5	1,119800
4,283667	0,5	1,180250
4,292000	0,5	1,296100
4,300333	0,5	1,462150
4,308667	0,5	1,700500
4,317000	0,5	2,009350
4,325333	0,5	2,413800
4,333667	0,5	2,922050
4,342000	0,5	3,528100
4,350333	0,5	4,231250
4,358667	0,5	5,038000
4,367000	0,5	5,988000
4,375333	0,5	7,053300
4,383667	0,5	8,342800
4,392000	0,5	9,972300
4,400333	0,5	12,149500
4,408667	0,5	15,127300
4,417000	0,5	19,274750
4,425333	0,5	25,072750
4,433667	0,5	32,968950
4,442000	0,5	43,128401
4,450333	0,5	55,355551
4,458667	0,5	68,827101
4,467000	0,5	82,275301
4,475333	0,5	94,185001
4,483667	0,5	103,318902
4,492000	0,5	108,873752
4,500333	0,5	110,639702
4,508667	0,5	109,050752
4,517000	0,5	104,720952
4,525333	0,5	98,382801
4,533667	0,5	90,848251
4,542000	0,5	82,824101
4,550333	0,5	74,751651
4,558667	0,5	67,002051
4,567000	0,5	59,692501
4,575333	0,5	53,022201
4,583667	0,5	46,971651
4,592000	0,5	41,517251
4,600333	0,5	36,616701
4,608667	0,5	32,235500
4,617000	0,5	28,329100
4,625333	0,5	24,896050
4,633667	0,5	21,902300
4,642000	0,5	19,304400
4,650333	0,5	17,064950
4,658667	0,5	15,196250
4,667000	0,5	13,586150
4,675333	0,5	12,218550
4,683667	0,5	11,045350
4,692000	0,5	10,040750
4,700333	0,5	9,192700
4,708667	0,5	8,406300
4,717000	0,5	7,688850
4,725333	0,5	7,033950
4,733667	0,5	6,445300
4,742000	0,5	5,891050
4,750333	0,5	5,402350
4,758667	0,5	4,943950
4,767000	0,5	4,541750
4,775333	0,5	4,174350
4,783667	0,5	3,853950
4,792000	0,5	3,552950
4,800333	0,5	3,285150
4,808667	0,5	3,077650
4,817000	0,5	2,856400
4,825333	0,5	2,659550
4,833667	0,5	2,488900
4,842000	0,5	2,341000
4,850333	0,5	2,217600
4,858667	0,5	2,079000
4,867000	0,5	1,938000
4,875333	0,5	1,812900
4,883667	0,5	1,703900
4,892000	0,5	1,598550
4,900333	0,5	1,505700
4,908667	0,5	1,433100
4,917000	0,5	1,346300
4,925333	0,5	1,289200
4,933667	0,5	1,223800
4,942000	0,5	1,176500
4,950333	0,5	1,135000
4,958667	0,5	1,114350
4,967000	0,5	1,074150
4,975333	0,5	1,057350
4,983667	0,5	1,050950
4,992000	0,5	1,070150
5,000333	0,5	1,093550
5,008667	0,5	1,115600
5,017000	0,5	1,124500
5,025333	0,5	1,144200
5,033667	0,5	1,157750
5,042000	0,5	1,173850
5,050333	0,5	1,188250
5,058667	0,5	1,195950
5,067000	0,5	1,200850
5,075333	0,5	1,194550
5,083667	0,5	1,182400
5,092000	0,5	1,155800
5,100333	0,5	1,145950
5,108667	0,5	1,123650
5,117000	0,5	1,094950
5,125333	0,5	1,065600
5,133667	0,5	1,050300
5,142000	0,5	1,035900
5,150333	0,5	1,026650
5,158667	0,5	0,994150
5,167000	0,5	0,972150
5,175333	0,5	0,942450
5,183667	0,5	0,920850
5,192000	0,5	0,896200
5,200333	0,5	0,876550
5,208667	0,5	0,862500
5,217000	0,5	0,844450
5,225333	0,5	0,838700
5,233667	0,5	0,819650
5,242000	0,5	0,811550
5,250333	0,5	0,826700
5,258667	0,5	0,816250
5,267000	0,5	0,808750
5,275333	0,5	0,820550
5,283667	0,5	0,828300
5,292000	0,5	0,856600
5,300333	0,5	0,851900
5,308667	0,5	0,854100
5,317000	0,5	0,843100
5,325333	0,5	0,839900
5,333667	0,5	0,810300
5,342000	0,5	0,799700
5,350333	0,5	0,782250
5,358667	0,5	0,760500
5,367000	0,5	0,744400
5,375333	0,5	0,730000
5,383667	0,5	0,713250
5,392000	0,5	0,708050
5,400333	0,5	0,708800
5,408667	0,5	0,689500
5,417000	0,5	0,679050
5,425333	0,5	0,672650
5,433667	0,5	0,688750
5,442000	0,5	0,696000
5,450333	0,5	0,687650
5,458667	0,5	0,679850
5,467000	0,5	0,677950
5,475333	0,5	0,667150
5,483667	0,5	0,669400
5,492000	0,5	0,663350
5,500333	0,5	0,664400
5,508667	0,5	0,656650
5,517000	0,5	0,667250
5,525333	0,5	0,676350
5,533667	0,5	0,670700
5,542000	0,5	0,689300
5,550333	0,5	0,697200
5,558667	0,5	0,696400
5,567000	0,5	0,699800
5,575333	0,5	0,715050
5,583667	0,5	0,743600
5,592000	0,5	0,767850
5,600333	0,5	0,761700
5,608667	0,5	0,781350
5,617000	0,5	0,796700
5,625333	0,5	0,813850
5,633667	0,5	0,827900
5,642000	0,5	0,844000
5,650333	0,5	0,851150
5,658667	0,5	0,866650
5,667000	0,5	0,885200
5,675333	0,5	0,916050
5,683667	0,5	0,924750
5,692000	0,5	0,983100
5,700333	0,5	0,995200
5,708667	0,5	1,027700
5,717000	0,5	1,060100
5,725333	0,5	1,111750
5,733667	0,5	1,170650
5,742000	0,5	1,200500
5,750333	0,5	1,223250
5,758667	0,5	1,237850
5,767000	0,5	1,245950
5,775333	0,5	1,236650
5,783667	0,5	1,221900
5,792000	0,5	1,200050
5,800333	0,5	1,180450
5,808667	0,5	1,139650
5,817000	0,5	1,113450
5,825333	0,5	1,080100
5,833667	0,5	1,049450
5,842000	0,5	1,033000
5,850333	0,5	0,997250
5,858667	0,5	0,973000
5,867000	0,5	0,964350
5,875333	0,5	0,977900
5,883667	0,5	1,000950
5,892000	0,5	0,995850
5,900333	0,5	0,991300
5,908667	0,5	0,993200
5,917000	0,5	0,999500
5,925333	0,5	1,004300
5,933667	0,5	1,000600
5,942000	0,5	0,997250
5,950333	0,5	0,988000
5,958667	0,5	0,993250
5,967000	0,5	0,994200
5,975333	0,5	0,989900
5,983667	0,5	0,991450
5,992000	0,5	0,997950
6,000333	0,5	0,986300
6,008667	0,5	0,992350
6,017000	0,5	0,990450
6,025333	0,5	1,017200
6,033667	0,5	1,035050
6,042000	0,5	1,036000
6,050333	0,5	1,034800
6,058667	0,5	1,040550
6,067000	0,5	1,037900
6,075333	0,5	1,040950
6,083667	0,5	1,046200
6,092000	0,5	1,048250
6,100333	0,5	1,052000
6,108667	0,5	1,059150
6,117000	0,5	1,061050
6,125333	0,5	1,063750
6,133667	0,5	1,077050
6,142000	0,5	1,079750
6,150333	0,5	1,073750
6,158667	0,5	1,079750
6,167000	0,5	1,099250
6,175333	0,5	1,127600
6,183667	0,5	1,151600
6,192000	0,5	1,148500
6,200333	0,5	1,163550
6,208667	0,5	1,168250
6,217000	0,5	1,175050
6,225333	0,5	1,178850
6,233667	0,5	1,194700
6,242000	0,5	1,196050
6,250333	0,5	1,201950
6,258667	0,5	1,206650
6,267000	0,5	1,202150
6,275333	0,5	1,203050
6,283667	0,5	1,225550
6,292000	0,5	1,219200
6,300333	0,5	1,222350
6,308667	0,5	1,235400
6,317000	0,5	1,254550
6,325333	0,5	1,283600
6,333667	0,5	1,298200
6,342000	0,5	1,312450
6,350333	0,5	1,317400
6,358667	0,5	1,334450
6,367000	0,5	1,338600
6,375333	0,5	1,357700
6,383667	0,5	1,371400
6,392000	0,5	1,386600
6,400333	0,5	1,404350
6,408667	0,5	1,430050
6,417000	0,5	1,443800
6,425333	0,5	1,479400
6,433667	0,5	1,511500
6,442000	0,5	1,533250
6,450333	0,5	1,550350
6,458667	0,5	1,572100
6,467000	0,5	1,614350
6,475333	0,5	1,625500
6,483667	0,5	1,638400
6,492000	0,5	1,637750
6,500333	0,5	1,645950
6,508667	0,5	1,641400
6,517000	0,5	1,642400
6,525333	0,5	1,641750
6,533667	0,5	1,650150
6,542000	0,5	1,656850
6,550333	0,5	1,662350
6,558667	0,5	1,667750
6,567000	0,5	1,665850
6,575333	0,5	1,684150
6,583667	0,5	1,695300
6,592000	0,5	1,699800
6,600333	0,5	1,706400
6,608667	0,5	1,722000
6,617000	0,5	1,748800
6,625333	0,5	1,758300
6,633667	0,5	1,769750
6,642000	0,5	1,783050
6,650333	0,5	1,809250
6,658667	0,5	1,838100
6,667000	0,5	1,875750
6,675333	0,5	1,922850
6,683667	0,5	1,971000
6,692000	0,5	2,022200
6,700333	0,5	2,063150
6,708667	0,5	2,105200
6,717000	0,5	2,121800
6,725333	0,5	2,151050
6,733667	0,5	2,137850
6,742000	0,5	2,118400
6,750333	0,5	2,088550
6,758667	0,5	2,066350
6,767000	0,5	2,057150
6,775333	0,5	2,025700
6,783667	0,5	1,999250
6,792000	0,5	1,983450
6,800333	0,5	1,966750
6,808667	0,5	1,955500
6,817000	0,5	1,951550
6,825333	0,5	1,949800
6,833667	0,5	1,949400
6,842000	0,5	1,958150
6,850333	0,5	1,965800
6,858667	0,5	1,960650
6,867000	0,5	1,972800
6,875333	0,5	1,994000
6,883667	0,5	2,006800
6,892000	0,5	2,030350
6,900333	0,5	2,046950
6,908667	0,5	2,078350
6,917000	0,5	2,114900
6,925333	0,5	2,120500
