File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/151.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_2b
Injection Number	42
Position	RE2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:30:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,883200
Signal Max.	42,291401
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,616833	0,5	17,993050
2,625167	0,5	21,586650
2,633500	0,5	24,953500
2,641833	0,5	27,418050
2,650167	0,5	28,643700
2,658500	0,5	28,559250
2,666833	0,5	27,307900
2,675167	0,5	25,289700
2,683500	0,5	22,951950
2,691833	0,5	20,774750
2,700167	0,5	19,001650
2,708500	0,5	17,790300
2,716833	0,5	17,209650
2,725167	0,5	17,429650
2,733500	0,5	18,606350
2,741833	0,5	20,855050
2,750167	0,5	24,220350
2,758500	0,5	28,599000
2,766833	0,5	33,600151
2,775167	0,5	38,347501
2,783500	0,5	41,561201
2,791833	0,5	42,291401
2,800167	0,5	40,405051
2,808500	0,5	36,620951
2,816833	0,5	32,040600
2,825167	0,5	27,610250
2,833500	0,5	23,943400
2,841833	0,5	21,343150
2,850167	0,5	20,038200
2,858500	0,5	20,204900
2,866833	0,5	21,880100
2,875167	0,5	24,468450
2,883500	0,5	26,739550
2,891833	0,5	27,460300
2,900167	0,5	26,307100
2,908500	0,5	23,720500
2,916833	0,5	20,620600
2,925167	0,5	17,679200
2,933500	0,5	15,214300
2,941833	0,5	13,264250
2,950167	0,5	11,719800
2,958500	0,5	10,503200
2,966833	0,5	9,559600
2,975167	0,5	8,805150
2,983500	0,5	8,198950
2,991833	0,5	7,692850
3,000167	0,5	7,266400
3,008500	0,5	6,890100
3,016833	0,5	6,556150
3,025167	0,5	6,269500
3,033500	0,5	5,999000
3,041833	0,5	5,756200
3,050167	0,5	5,556850
3,058500	0,5	5,343500
3,066833	0,5	5,150400
3,075167	0,5	4,973200
3,083500	0,5	4,817850
3,091833	0,5	4,700350
3,100167	0,5	4,531500
3,108500	0,5	4,365400
3,116833	0,5	4,206200
3,125167	0,5	4,066550
3,133500	0,5	3,933300
3,141833	0,5	3,833150
3,150167	0,5	3,743700
3,158500	0,5	3,675650
3,166833	0,5	3,643300
3,175167	0,5	3,627500
3,183500	0,5	3,660000
3,191833	0,5	3,727650
3,200167	0,5	3,902900
3,208500	0,5	4,176000
3,216833	0,5	4,734100
3,225167	0,5	5,655850
3,233500	0,5	7,001550
3,241833	0,5	8,599750
3,250167	0,5	10,054700
3,258500	0,5	10,996050
3,266833	0,5	11,162700
3,275167	0,5	10,510650
3,283500	0,5	9,320550
3,291833	0,5	7,895950
3,300167	0,5	6,547100
3,308500	0,5	5,413500
3,316833	0,5	4,547950
3,325167	0,5	3,917800
3,333500	0,5	3,437250
3,341833	0,5	3,085300
3,350167	0,5	2,818150
3,358500	0,5	2,574550
3,366833	0,5	2,389900
3,375167	0,5	2,243450
3,383500	0,5	2,132750
3,391833	0,5	2,048700
3,400167	0,5	1,942800
3,408500	0,5	1,860500
3,416833	0,5	1,779000
3,425167	0,5	1,709750
3,433500	0,5	1,637350
3,441833	0,5	1,583350
3,450167	0,5	1,520300
3,458500	0,5	1,469950
3,466833	0,5	1,421150
3,475167	0,5	1,360000
3,483500	0,5	1,309100
3,491833	0,5	1,278050
3,500167	0,5	1,235550
3,508500	0,5	1,187600
3,516833	0,5	1,154000
3,525167	0,5	1,128000
3,533500	0,5	1,124850
3,541833	0,5	1,097250
3,550167	0,5	1,074100
3,558500	0,5	1,034850
3,566833	0,5	1,016200
3,575167	0,5	0,978250
3,583500	0,5	0,956350
3,591833	0,5	0,924000
3,600167	0,5	0,903950
3,608500	0,5	0,874650
3,616833	0,5	0,856400
3,625167	0,5	0,822100
3,633500	0,5	0,807600
3,641833	0,5	0,793050
3,650167	0,5	0,771800
3,658500	0,5	0,738250
3,666833	0,5	0,725550
3,675167	0,5	0,724950
3,683500	0,5	0,727500
3,691833	0,5	0,717100
3,700167	0,5	0,697450
3,708500	0,5	0,686100
3,716833	0,5	0,665450
3,725167	0,5	0,652300
3,733500	0,5	0,636800
3,741833	0,5	0,624700
3,750167	0,5	0,608750
3,758500	0,5	0,607950
3,766833	0,5	0,602250
3,775167	0,5	0,588750
3,783500	0,5	0,592550
3,791833	0,5	0,588700
3,800167	0,5	0,576950
3,808500	0,5	0,569200
3,816833	0,5	0,574300
3,825167	0,5	0,596450
3,833500	0,5	0,594050
3,841833	0,5	0,578250
3,850167	0,5	0,569600
3,858500	0,5	0,564850
3,866833	0,5	0,550850
3,875167	0,5	0,540500
3,883500	0,5	0,536550
3,891833	0,5	0,523750
3,900167	0,5	0,528200
3,908500	0,5	0,516850
3,916833	0,5	0,514400
3,925167	0,5	0,490500
3,933500	0,5	0,516450
3,941833	0,5	0,502650
3,950167	0,5	0,496700
3,958500	0,5	0,488000
3,966833	0,5	0,495050
3,975167	0,5	0,519550
3,983500	0,5	0,513750
3,991833	0,5	0,497450
4,000167	0,5	0,504550
4,008500	0,5	0,502350
4,016833	0,5	0,500350
4,025167	0,5	0,493600
4,033500	0,5	0,493000
4,041833	0,5	0,489000
4,050167	0,5	0,491250
4,058500	0,5	0,494300
4,066833	0,5	0,479050
4,075167	0,5	0,470100
4,083500	0,5	0,488400
4,091833	0,5	0,472700
4,100167	0,5	0,466400
4,108500	0,5	0,469550
4,116833	0,5	0,476750
4,125167	0,5	0,512400
4,133500	0,5	0,498850
4,141833	0,5	0,498550
4,150167	0,5	0,498700
4,158500	0,5	0,500400
4,166833	0,5	0,491300
4,175167	0,5	0,496300
4,183500	0,5	0,494550
4,191833	0,5	0,493000
4,200167	0,5	0,497200
4,208500	0,5	0,497250
4,216833	0,5	0,490750
4,225167	0,5	0,493150
4,233500	0,5	0,506700
4,241833	0,5	0,490100
4,250167	0,5	0,497150
4,258500	0,5	0,505250
4,266833	0,5	0,526650
4,275167	0,5	0,546400
4,283500	0,5	0,541550
4,291833	0,5	0,537200
4,300167	0,5	0,553650
4,308500	0,5	0,546550
4,316833	0,5	0,553350
4,325167	0,5	0,550900
4,333500	0,5	0,560750
4,341833	0,5	0,557000
4,350167	0,5	0,569600
4,358500	0,5	0,577950
4,366833	0,5	0,580500
4,375167	0,5	0,595750
4,383500	0,5	0,605400
4,391833	0,5	0,601750
4,400167	0,5	0,609800
4,408500	0,5	0,632300
4,416833	0,5	0,663250
4,425167	0,5	0,695500
4,433500	0,5	0,696250
4,441833	0,5	0,711550
4,450167	0,5	0,714650
4,458500	0,5	0,724100
4,466833	0,5	0,729150
4,475167	0,5	0,750950
4,483500	0,5	0,748850
4,491833	0,5	0,758200
4,500167	0,5	0,759850
4,508500	0,5	0,763950
4,516833	0,5	0,752500
4,525167	0,5	0,764700
4,533500	0,5	0,749500
4,541833	0,5	0,747850
4,550167	0,5	0,742400
4,558500	0,5	0,759250
4,566833	0,5	0,776100
4,575167	0,5	0,782950
4,583500	0,5	0,786100
