File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/225.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_4a
Injection Number	25
Position	RC3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	00:21:38
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,645900
Signal Max.	2 704,460040
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,066833	0,5	812,763912
2,075167	0,5	604,182709
2,083500	0,5	436,580407
2,091833	0,5	327,457255
2,100167	0,5	256,426504
2,108500	0,5	207,164903
2,116833	0,5	171,043603
2,125167	0,5	143,722552
2,133500	0,5	122,719502
2,141833	0,5	106,402002
2,150167	0,5	93,344351
2,158500	0,5	82,863751
2,166833	0,5	74,785001
2,175167	0,5	68,521301
2,183500	0,5	62,817501
2,191833	0,5	57,113951
2,200167	0,5	51,805101
2,208500	0,5	47,330251
2,216833	0,5	43,766551
2,225167	0,5	40,819351
2,233500	0,5	38,361301
2,241833	0,5	36,327551
2,250167	0,5	34,638851
2,258500	0,5	33,242700
2,266833	0,5	32,003400
2,275167	0,5	30,906450
2,283500	0,5	30,013300
2,291833	0,5	29,259750
2,300167	0,5	28,577500
2,308500	0,5	27,875400
2,316833	0,5	27,176250
2,325167	0,5	26,520850
2,333500	0,5	25,965350
2,341833	0,5	25,494450
2,350167	0,5	25,086800
2,358500	0,5	24,707650
2,366833	0,5	24,428500
2,375167	0,5	24,143950
2,383500	0,5	23,971950
2,391833	0,5	23,905450
2,400167	0,5	23,966050
2,408500	0,5	24,144700
2,416833	0,5	24,370850
2,425167	0,5	24,769050
2,433500	0,5	25,491800
2,441833	0,5	26,576100
2,450167	0,5	27,809850
2,458500	0,5	28,581300
2,466833	0,5	28,291100
2,475167	0,5	27,364550
2,483500	0,5	26,636150
2,491833	0,5	26,176550
2,500167	0,5	25,747950
2,508500	0,5	25,335250
2,516833	0,5	24,938250
2,525167	0,5	24,541650
2,533500	0,5	24,188500
2,541833	0,5	23,875850
2,550167	0,5	23,591300
2,558500	0,5	23,338550
2,566833	0,5	23,075700
2,575167	0,5	22,923300
2,583500	0,5	22,887550
2,591833	0,5	23,052900
2,600167	0,5	23,504750
2,608500	0,5	24,546300
2,616833	0,5	26,604700
2,625167	0,5	29,979000
2,633500	0,5	34,210101
2,641833	0,5	39,165101
2,650167	0,5	52,197551
2,658500	0,5	87,523651
2,666833	0,5	142,117552
2,675167	0,5	211,097203
2,683500	0,5	305,271505
2,691833	0,5	481,106007
2,700167	0,5	906,159914
2,708500	0,5	1 541,197273
2,716833	0,5	2 188,703083
2,725167	0,5	2 531,826338
2,733500	0,5	2 674,171940
2,741833	0,5	2 704,460040
2,750167	0,5	2 677,777040
2,758500	0,5	2 613,740839
2,766833	0,5	2 518,836188
2,775167	0,5	2 395,097386
2,783500	0,5	2 244,605133
2,791833	0,5	2 072,161781
2,800167	0,5	1 887,724528
2,808500	0,5	1 705,787075
2,816833	0,5	1 539,347623
2,825167	0,5	1 396,205571
2,833500	0,5	1 275,232469
2,841833	0,5	1 168,153417
2,850167	0,5	1 065,249416
2,858500	0,5	960,982314
2,866833	0,5	855,317263
2,875167	0,5	753,875511
2,883500	0,5	660,646160
2,891833	0,5	578,341359
2,900167	0,5	508,265408
2,908500	0,5	446,354957
2,916833	0,5	392,304256
2,925167	0,5	345,186605
2,933500	0,5	304,375255
2,941833	0,5	269,312604
2,950167	0,5	239,548404
2,958500	0,5	214,331653
2,966833	0,5	192,821053
2,975167	0,5	174,423703
2,983500	0,5	158,614302
2,991833	0,5	144,883502
3,000167	0,5	132,769952
3,008500	0,5	121,887652
3,016833	0,5	112,115202
3,025167	0,5	103,296302
3,033500	0,5	95,380751
3,041833	0,5	88,234701
3,050167	0,5	81,824551
3,058500	0,5	76,025851
3,066833	0,5	70,799801
3,075167	0,5	66,068251
3,083500	0,5	61,781951
3,091833	0,5	57,842251
3,100167	0,5	54,290601
3,108500	0,5	50,966351
3,116833	0,5	47,885051
3,125167	0,5	45,011951
3,133500	0,5	42,366901
3,141833	0,5	39,946001
3,150167	0,5	37,683751
3,158500	0,5	35,581501
3,166833	0,5	33,651951
3,175167	0,5	31,903000
3,183500	0,5	30,309500
3,191833	0,5	28,890350
3,200167	0,5	27,618450
3,208500	0,5	26,488800
3,216833	0,5	25,515200
3,225167	0,5	24,743450
3,233500	0,5	24,237550
3,241833	0,5	24,119400
3,250167	0,5	24,560850
3,258500	0,5	25,481450
3,266833	0,5	26,698200
3,275167	0,5	27,753850
3,283500	0,5	28,150900
3,291833	0,5	27,622950
3,300167	0,5	26,126050
3,308500	0,5	24,019150
3,316833	0,5	21,734150
3,325167	0,5	19,595950
3,333500	0,5	17,771800
3,341833	0,5	16,296000
3,350167	0,5	15,121050
3,358500	0,5	14,162900
3,366833	0,5	13,369900
3,375167	0,5	12,688250
3,383500	0,5	12,105550
