File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/252.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_3b
Injection Number	55
Position	GA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	14:44:53
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,341450
Signal Max.	40,292451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,017000	0,5	3,562850
2,025333	0,5	3,694500
2,033667	0,5	4,046950
2,042000	0,5	4,582500
2,050333	0,5	5,118750
2,058667	0,5	5,573800
2,067000	0,5	6,141250
2,075333	0,5	6,914700
2,083667	0,5	7,716750
2,092000	0,5	8,329350
2,100333	0,5	8,699000
2,108667	0,5	8,931650
2,117000	0,5	9,038300
2,125333	0,5	9,197100
2,133667	0,5	9,477200
2,142000	0,5	9,915350
2,150333	0,5	10,563250
2,158667	0,5	11,302850
2,167000	0,5	11,297550
2,175333	0,5	11,484200
2,183667	0,5	10,757300
2,192000	0,5	10,038200
2,200333	0,5	9,535350
2,208667	0,5	9,216400
2,217000	0,5	9,004650
2,225333	0,5	8,885150
2,233667	0,5	8,819200
2,242000	0,5	8,812600
2,250333	0,5	8,820600
2,258667	0,5	8,859250
2,267000	0,5	8,824200
2,275333	0,5	8,828050
2,283667	0,5	8,842400
2,292000	0,5	8,875400
2,300333	0,5	8,937650
2,308667	0,5	8,962700
2,317000	0,5	9,002250
2,325333	0,5	9,065650
2,333667	0,5	9,123850
2,342000	0,5	9,190150
2,350333	0,5	9,268450
2,358667	0,5	9,342450
2,367000	0,5	9,421500
2,375333	0,5	9,504000
2,383667	0,5	9,583100
2,392000	0,5	9,652450
2,400333	0,5	9,746500
2,408667	0,5	9,790350
2,417000	0,5	9,687850
2,425333	0,5	9,540800
2,433667	0,5	9,475100
2,442000	0,5	9,528500
2,450333	0,5	9,629700
2,458667	0,5	9,706550
2,467000	0,5	9,797800
2,475333	0,5	9,879950
2,483667	0,5	9,958200
2,492000	0,5	10,032500
2,500333	0,5	10,108100
2,508667	0,5	10,181150
2,517000	0,5	10,249300
2,525333	0,5	10,347300
2,533667	0,5	10,435300
