File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/471.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_4a
Injection Number	23
Position	RC1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	23:24:06
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,245100
Signal Max.	41,596051
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,625333	0,5	18,551700
2,633667	0,5	18,637050
2,642000	0,5	18,646450
2,650333	0,5	18,510450
2,658667	0,5	18,301050
2,667000	0,5	18,157900
2,675333	0,5	18,324600
2,683667	0,5	19,105650
2,692000	0,5	20,743700
2,700333	0,5	23,386000
2,708667	0,5	26,829300
2,717000	0,5	30,617200
2,725333	0,5	34,222451
2,733667	0,5	37,246251
2,742000	0,5	39,299101
2,750333	0,5	40,122901
2,758667	0,5	39,707051
2,767000	0,5	38,292451
2,775333	0,5	36,278801
2,783667	0,5	33,971351
2,792000	0,5	31,671750
2,800333	0,5	29,663500
2,808667	0,5	28,538950
2,817000	0,5	28,913450
2,825333	0,5	31,276150
2,833667	0,5	35,189801
2,842000	0,5	39,232901
2,850333	0,5	41,596051
2,858667	0,5	41,290251
2,867000	0,5	38,573801
2,875333	0,5	34,615251
2,883667	0,5	30,540750
2,892000	0,5	26,974300
2,900333	0,5	23,997600
2,908667	0,5	21,480250
2,917000	0,5	19,271600
2,925333	0,5	17,305400
2,933667	0,5	15,594600
2,942000	0,5	14,099350
2,950333	0,5	12,831050
2,958667	0,5	11,786950
2,967000	0,5	10,917750
2,975333	0,5	10,216300
2,983667	0,5	9,606700
2,992000	0,5	9,060200
3,000333	0,5	8,601800
3,008667	0,5	8,181950
3,017000	0,5	7,823450
3,025333	0,5	7,493850
3,033667	0,5	7,208800
3,042000	0,5	6,926750
3,050333	0,5	6,666250
3,058667	0,5	6,423000
3,067000	0,5	6,180000
3,075333	0,5	5,955750
3,083667	0,5	5,767800
3,092000	0,5	5,562050
3,100333	0,5	5,374000
3,108667	0,5	5,228050
3,117000	0,5	5,113700
3,125333	0,5	5,063500
3,133667	0,5	5,013200
3,142000	0,5	5,009450
3,150333	0,5	5,051900
3,158667	0,5	5,178550
3,167000	0,5	5,399000
3,175333	0,5	5,844050
3,183667	0,5	6,619950
3,192000	0,5	7,915550
3,200333	0,5	9,802300
3,208667	0,5	12,194350
3,217000	0,5	14,666950
3,225333	0,5	16,733050
3,233667	0,5	17,893150
3,242000	0,5	17,929000
3,250333	0,5	16,967000
3,258667	0,5	15,334550
3,267000	0,5	13,385550
3,275333	0,5	11,417750
3,283667	0,5	9,616700
3,292000	0,5	8,094700
3,300333	0,5	6,885450
3,308667	0,5	5,936250
3,317000	0,5	5,196350
3,325333	0,5	4,623250
3,333667	0,5	4,171500
3,342000	0,5	3,803400
3,350333	0,5	3,518350
3,358667	0,5	3,274550
3,367000	0,5	3,063800
3,375333	0,5	2,901750
3,383667	0,5	2,755050
3,392000	0,5	2,619450
3,400333	0,5	2,526600
3,408667	0,5	2,444850
3,417000	0,5	2,394250
3,425333	0,5	2,317700
3,433667	0,5	2,224950
3,442000	0,5	2,141750
3,450333	0,5	2,057250
3,458667	0,5	1,958750
3,467000	0,5	1,870400
3,475333	0,5	1,797350
3,483667	0,5	1,711500
3,492000	0,5	1,640150
3,500333	0,5	1,578000
3,508667	0,5	1,530850
3,517000	0,5	1,461950
3,525333	0,5	1,438150
3,533667	0,5	1,372050
3,542000	0,5	1,329450
3,550333	0,5	1,292900
3,558667	0,5	1,269400
3,567000	0,5	1,263050
3,575333	0,5	1,236800
3,583667	0,5	1,187600
3,592000	0,5	1,166000
3,600333	0,5	1,135150
3,608667	0,5	1,103650
3,617000	0,5	1,070950
3,625333	0,5	1,039600
3,633667	0,5	1,009250
3,642000	0,5	0,983200
3,650333	0,5	0,970750
3,658667	0,5	0,927550
3,667000	0,5	0,894700
3,675333	0,5	0,884450
3,683667	0,5	0,840050
3,692000	0,5	0,819200
3,700333	0,5	0,801350
3,708667	0,5	0,789400
3,717000	0,5	0,803000
3,725333	0,5	0,783950
3,733667	0,5	0,771450
3,742000	0,5	0,749400
3,750333	0,5	0,752750
3,758667	0,5	0,736500
3,767000	0,5	0,730550
3,775333	0,5	0,709250
3,783667	0,5	0,689350
3,792000	0,5	0,677950
3,800333	0,5	0,659100
3,808667	0,5	0,638750
3,817000	0,5	0,632200
3,825333	0,5	0,614000
3,833667	0,5	0,579100
3,842000	0,5	0,570050
3,850333	0,5	0,559600
3,858667	0,5	0,581850
3,867000	0,5	0,583200
