File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/607.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	1h_PASC_WT
Injection Number	66
Position	GC2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	20:01:37
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,410950
Signal Max.	46,646251
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,608500	0,5	13,870850
2,616833	0,5	14,796000
2,625167	0,5	15,746300
2,633500	0,5	16,568750
2,641833	0,5	17,166400
2,650167	0,5	17,472000
2,658500	0,5	17,431950
2,666833	0,5	17,141300
2,675167	0,5	16,680300
2,683500	0,5	16,251150
2,691833	0,5	15,960200
2,700167	0,5	15,905250
2,708500	0,5	16,155050
2,716833	0,5	16,777050
2,725167	0,5	17,936350
2,733500	0,5	20,040750
2,741833	0,5	23,508850
2,750167	0,5	28,640250
2,758500	0,5	34,982401
2,766833	0,5	41,142601
2,775167	0,5	45,377351
2,783500	0,5	46,646251
2,791833	0,5	44,975801
2,800167	0,5	41,196251
2,808500	0,5	36,529601
2,816833	0,5	31,959100
2,825167	0,5	28,069150
2,833500	0,5	25,129050
2,841833	0,5	23,157350
2,850167	0,5	22,079150
2,858500	0,5	21,616800
2,866833	0,5	21,318850
2,875167	0,5	20,785650
2,883500	0,5	19,771500
2,891833	0,5	18,391550
2,900167	0,5	16,877900
2,908500	0,5	15,466450
2,916833	0,5	14,226700
2,925167	0,5	13,196450
2,933500	0,5	12,325950
2,941833	0,5	11,599950
2,950167	0,5	10,969000
2,958500	0,5	10,457450
2,966833	0,5	9,975300
2,975167	0,5	9,538150
2,983500	0,5	9,145600
2,991833	0,5	8,788700
3,000167	0,5	8,480500
3,008500	0,5	8,171000
3,016833	0,5	7,879300
3,025167	0,5	7,595100
3,033500	0,5	7,345850
3,041833	0,5	7,093000
3,050167	0,5	6,865000
3,058500	0,5	6,633550
3,066833	0,5	6,415150
3,075167	0,5	6,197850
3,083500	0,5	5,993700
3,091833	0,5	5,781150
3,100167	0,5	5,581000
3,108500	0,5	5,413150
3,116833	0,5	5,220200
3,125167	0,5	5,039950
3,133500	0,5	4,890600
3,141833	0,5	4,747550
3,150167	0,5	4,653150
3,158500	0,5	4,532250
3,166833	0,5	4,421250
3,175167	0,5	4,339750
3,183500	0,5	4,289000
3,191833	0,5	4,284950
3,200167	0,5	4,360750
3,208500	0,5	4,547800
3,216833	0,5	4,829800
3,225167	0,5	5,150300
3,233500	0,5	5,408850
3,241833	0,5	5,497200
3,250167	0,5	5,370000
3,258500	0,5	5,091950
3,266833	0,5	4,664000
3,275167	0,5	4,234400
3,283500	0,5	3,853800
3,291833	0,5	3,560850
3,300167	0,5	3,318700
3,308500	0,5	3,102600
3,316833	0,5	2,920900
3,325167	0,5	2,781850
3,333500	0,5	2,652500
3,341833	0,5	2,533200
3,350167	0,5	2,434700
3,358500	0,5	2,330500
3,366833	0,5	2,249550
3,375167	0,5	2,166400
3,383500	0,5	2,100400
3,391833	0,5	2,017400
3,400167	0,5	1,966500
3,408500	0,5	1,911750
3,416833	0,5	1,849250
3,425167	0,5	1,788900
3,433500	0,5	1,747150
3,441833	0,5	1,718350
3,450167	0,5	1,692800
3,458500	0,5	1,631350
3,466833	0,5	1,597200
3,475167	0,5	1,553650
3,483500	0,5	1,514050
3,491833	0,5	1,472000
3,500167	0,5	1,447450
3,508500	0,5	1,403150
3,516833	0,5	1,370550
3,525167	0,5	1,340050
3,533500	0,5	1,292150
3,541833	0,5	1,242550
3,550167	0,5	1,224500
3,558500	0,5	1,182950
3,566833	0,5	1,137900
3,575167	0,5	1,116100
3,583500	0,5	1,085350
3,591833	0,5	1,102400
3,600167	0,5	1,073800
3,608500	0,5	1,036650
3,616833	0,5	1,001400
3,625167	0,5	0,978050
3,633500	0,5	0,947450
3,641833	0,5	0,920850
3,650167	0,5	0,891650
3,658500	0,5	0,861550
3,666833	0,5	0,840700
3,675167	0,5	0,819450
3,683500	0,5	0,798800
3,691833	0,5	0,771650
3,700167	0,5	0,773900
3,708500	0,5	0,739650
3,716833	0,5	0,721400
3,725167	0,5	0,709450
3,733500	0,5	0,709300
3,741833	0,5	0,722450
3,750167	0,5	0,728950
3,758500	0,5	0,707250
3,766833	0,5	0,711150
3,775167	0,5	0,695750
3,783500	0,5	0,688900
3,791833	0,5	0,678650
3,800167	0,5	0,677150
3,808500	0,5	0,660850
3,816833	0,5	0,653950
3,825167	0,5	0,639450
3,833500	0,5	0,621550
3,841833	0,5	0,609900
3,850167	0,5	0,605800
3,858500	0,5	0,577750
3,866833	0,5	0,569200
3,875167	0,5	0,558850
3,883500	0,5	0,581250
3,891833	0,5	0,598750
3,900167	0,5	0,585100
3,908500	0,5	0,587550
3,916833	0,5	0,577300
3,925167	0,5	0,571450
3,933500	0,5	0,560550
3,941833	0,5	0,559250
3,950167	0,5	0,544650
3,958500	0,5	0,550200
3,966833	0,5	0,533650
3,975167	0,5	0,527050
3,983500	0,5	0,509750
3,991833	0,5	0,524900
4,000167	0,5	0,516850
4,008500	0,5	0,509750
4,016833	0,5	0,510050
4,025167	0,5	0,514250
4,033500	0,5	0,543650
4,041833	0,5	0,543400
4,050167	0,5	0,542800
4,058500	0,5	0,543350
4,066833	0,5	0,539050
4,075167	0,5	0,534900
4,083500	0,5	0,535500
4,091833	0,5	0,532200
4,100167	0,5	0,529150
4,108500	0,5	0,523350
4,116833	0,5	0,543900
4,125167	0,5	0,527000
4,133500	0,5	0,530700
4,141833	0,5	0,548800
4,150167	0,5	0,536400
4,158500	0,5	0,521300
4,166833	0,5	0,529700
4,175167	0,5	0,537350
4,183500	0,5	0,575150
4,191833	0,5	0,574050
4,200167	0,5	0,574350
4,208500	0,5	0,570550
4,216833	0,5	0,581150
4,225167	0,5	0,579900
4,233500	0,5	0,584050
4,241833	0,5	0,591150
4,250167	0,5	0,587150
4,258500	0,5	0,597600
4,266833	0,5	0,604150
4,275167	0,5	0,609350
4,283500	0,5	0,616100
4,291833	0,5	0,632350
4,300167	0,5	0,622350
4,308500	0,5	0,624350
4,316833	0,5	0,627500
4,325167	0,5	0,665200
4,333500	0,5	0,686900
4,341833	0,5	0,683950
4,350167	0,5	0,680400
4,358500	0,5	0,704300
4,366833	0,5	0,709800
4,375167	0,5	0,715100
4,383500	0,5	0,720750
4,391833	0,5	0,722850
4,400167	0,5	0,728650
4,408500	0,5	0,730700
4,416833	0,5	0,738550
4,425167	0,5	0,727100
4,433500	0,5	0,755700
4,441833	0,5	0,764900
4,450167	0,5	0,762400
4,458500	0,5	0,767300
4,466833	0,5	0,784850
4,475167	0,5	0,818300
4,483500	0,5	0,835350
4,491833	0,5	0,820400
4,500167	0,5	0,834650
4,508500	0,5	0,831500
4,516833	0,5	0,839750
4,525167	0,5	0,830800
4,533500	0,5	0,847050
4,541833	0,5	0,842900
4,550167	0,5	0,842300
4,558500	0,5	0,852200
4,566833	0,5	0,844300
4,575167	0,5	0,833950
4,583500	0,5	0,858850
4,591833	0,5	0,851000
4,600167	0,5	0,854500
4,608500	0,5	0,859350
4,616833	0,5	0,881350
4,625167	0,5	0,922450
4,633500	0,5	0,928300
4,641833	0,5	0,935650
4,650167	0,5	0,938400
4,658500	0,5	0,949400
4,666833	0,5	0,952100
4,675167	0,5	0,960000
4,683500	0,5	0,965550
4,691833	0,5	0,982300
4,700167	0,5	0,984050
4,708500	0,5	0,995700
4,716833	0,5	0,996350
4,725167	0,5	1,011300
4,733500	0,5	1,026250
4,741833	0,5	1,027900
4,750167	0,5	1,038850
4,758500	0,5	1,043500
4,766833	0,5	1,067850
4,775167	0,5	1,095700
4,783500	0,5	1,113600
4,791833	0,5	1,109750
4,800167	0,5	1,124350
4,808500	0,5	1,130350
4,816833	0,5	1,140000
4,825167	0,5	1,147450
4,833500	0,5	1,156700
4,841833	0,5	1,162550
4,850167	0,5	1,182400
4,858500	0,5	1,191000
4,866833	0,5	1,201250
4,875167	0,5	1,210300
4,883500	0,5	1,222900
4,891833	0,5	1,219100
4,900167	0,5	1,230800
4,908500	0,5	1,242100
4,916833	0,5	1,275850
4,925167	0,5	1,301450
4,933500	0,5	1,310300
4,941833	0,5	1,311150
4,950167	0,5	1,327200
4,958500	0,5	1,327450
4,966833	0,5	1,335900
4,975167	0,5	1,344050
4,983500	0,5	1,349800
4,991833	0,5	1,356550
5,000167	0,5	1,359700
5,008500	0,5	1,362850
5,016833	0,5	1,364800
5,025167	0,5	1,385150
5,033500	0,5	1,389200
5,041833	0,5	1,389500
5,050167	0,5	1,402250
5,058500	0,5	1,424800
5,066833	0,5	1,450700
5,075167	0,5	1,471700
5,083500	0,5	1,481050
5,091833	0,5	1,504050
5,100167	0,5	1,520850
5,108500	0,5	1,533500
5,116833	0,5	1,547200
5,125167	0,5	1,559900
5,133500	0,5	1,567700
5,141833	0,5	1,563850
5,150167	0,5	1,565950
5,158500	0,5	1,550100
5,166833	0,5	1,553350
5,175167	0,5	1,552950
5,183500	0,5	1,539700
5,191833	0,5	1,525950
5,200167	0,5	1,521700
5,208500	0,5	1,534200
5,216833	0,5	1,557600
5,225167	0,5	1,559750
5,233500	0,5	1,558950
5,241833	0,5	1,561750
5,250167	0,5	1,560650
5,258500	0,5	1,554200
5,266833	0,5	1,567200
5,275167	0,5	1,562000
5,283500	0,5	1,562150
5,291833	0,5	1,568750
5,300167	0,5	1,567800
5,308500	0,5	1,557900
5,316833	0,5	1,564800
5,325167	0,5	1,574550
5,333500	0,5	1,566100
5,341833	0,5	1,558950
5,350167	0,5	1,564300
5,358500	0,5	1,586000
5,366833	0,5	1,596750
5,375167	0,5	1,591250
5,383500	0,5	1,580400
5,391833	0,5	1,587900
5,400167	0,5	1,578050
5,408500	0,5	1,578500
5,416833	0,5	1,579150
5,425167	0,5	1,579600
5,433500	0,5	1,570550
5,441833	0,5	1,574250
5,450167	0,5	1,576850
5,458500	0,5	1,569850
5,466833	0,5	1,583500
5,475167	0,5	1,573900
5,483500	0,5	1,567250
5,491833	0,5	1,557800
5,500167	0,5	1,560600
5,508500	0,5	1,577950
5,516833	0,5	1,588000
5,525167	0,5	1,570950
5,533500	0,5	1,573400
5,541833	0,5	1,563500
5,550167	0,5	1,559900
5,558500	0,5	1,552050
5,566833	0,5	1,551050
5,575167	0,5	1,545300
5,583500	0,5	1,540750
5,591833	0,5	1,535300
5,600167	0,5	1,531500
5,608500	0,5	1,516800
5,616833	0,5	1,529150
5,625167	0,5	1,501900
5,633500	0,5	1,497600
5,641833	0,5	1,490300
5,650167	0,5	1,495150
5,658500	0,5	1,511800
5,666833	0,5	1,496200
5,675167	0,5	1,487250
5,683500	0,5	1,479700
5,691833	0,5	1,471300
5,700167	0,5	1,460050
5,708500	0,5	1,455700
5,716833	0,5	1,443400
5,725167	0,5	1,434250
5,733500	0,5	1,424000
5,741833	0,5	1,412800
5,750167	0,5	1,394900
5,758500	0,5	1,384200
5,766833	0,5	1,383400
5,775167	0,5	1,367150
5,783500	0,5	1,356050
5,791833	0,5	1,357800
5,800167	0,5	1,359600
5,808500	0,5	1,372200
5,816833	0,5	1,365050
5,825167	0,5	1,351000
5,833500	0,5	1,345700
5,841833	0,5	1,335600
5,850167	0,5	1,326650
