File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/803.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_3b
Injection Number	53
Position	GA5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	13:47:21
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,285800
Signal Max.	37,023951
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,808500	0,5	0,451300
4,816833	0,5	0,439100
4,825167	0,5	0,439250
4,833500	0,5	0,438600
4,841833	0,5	0,432000
4,850167	0,5	0,421250
4,858500	0,5	0,419650
4,866833	0,5	0,414200
4,875167	0,5	0,418900
4,883500	0,5	0,413950
4,891833	0,5	0,414800
4,900167	0,5	0,405750
4,908500	0,5	0,424500
4,916833	0,5	0,421200
4,925167	0,5	0,412450
4,933500	0,5	0,418600
4,941833	0,5	0,432650
4,950167	0,5	0,457050
4,958500	0,5	0,473950
4,966833	0,5	0,477950
4,975167	0,5	0,475000
4,983500	0,5	0,478350
4,991833	0,5	0,476200
5,000167	0,5	0,479650
5,008500	0,5	0,485400
5,016833	0,5	0,484500
5,025167	0,5	0,483350
5,033500	0,5	0,495700
5,041833	0,5	0,493150
5,050167	0,5	0,494400
5,058500	0,5	0,512900
5,066833	0,5	0,513350
5,075167	0,5	0,506300
5,083500	0,5	0,518200
5,091833	0,5	0,521500
5,100167	0,5	0,556400
5,108500	0,5	0,560450
5,116833	0,5	0,563050
5,125167	0,5	0,566150
5,133500	0,5	0,576350
5,141833	0,5	0,576600
5,150167	0,5	0,585100
5,158500	0,5	0,588700
5,166833	0,5	0,587950
5,175167	0,5	0,596850
5,183500	0,5	0,609750
5,191833	0,5	0,625350
5,200167	0,5	0,643950
5,208500	0,5	0,669250
5,216833	0,5	0,671300
5,225167	0,5	0,686950
5,233500	0,5	0,709050
5,241833	0,5	0,753200
5,250167	0,5	0,779050
5,258500	0,5	0,787650
5,266833	0,5	0,792800
5,275167	0,5	0,800400
5,283500	0,5	0,791950
5,291833	0,5	0,794750
5,300167	0,5	0,785400
5,308500	0,5	0,779700
5,316833	0,5	0,770200
5,325167	0,5	0,765950
5,333500	0,5	0,762050
5,341833	0,5	0,751000
5,350167	0,5	0,765400
5,358500	0,5	0,757750
5,366833	0,5	0,748950
5,375167	0,5	0,741700
5,383500	0,5	0,752800
5,391833	0,5	0,778300
5,400167	0,5	0,785900
5,408500	0,5	0,773050
5,416833	0,5	0,783450
5,425167	0,5	0,781500
5,433500	0,5	0,785450
5,441833	0,5	0,793200
5,450167	0,5	0,800550
5,458500	0,5	0,804050
5,466833	0,5	0,808200
5,475167	0,5	0,815750
5,483500	0,5	0,826300
5,491833	0,5	0,816000
5,500167	0,5	0,849950
5,508500	0,5	0,842400
5,516833	0,5	0,842650
5,525167	0,5	0,847150
5,533500	0,5	0,862900
5,541833	0,5	0,901100
5,550167	0,5	0,901750
5,558500	0,5	0,902800
5,566833	0,5	0,905150
5,575167	0,5	0,911000
5,583500	0,5	0,912650
5,591833	0,5	0,919650
5,600167	0,5	0,919250
5,608500	0,5	0,923100
5,616833	0,5	0,927050
5,625167	0,5	0,935950
5,633500	0,5	0,940050
5,641833	0,5	0,943550
5,650167	0,5	0,964900
5,658500	0,5	0,954150
5,666833	0,5	0,958700
5,675167	0,5	0,968400
5,683500	0,5	0,988100
5,691833	0,5	1,016900
5,700167	0,5	1,018200
5,708500	0,5	1,020950
5,716833	0,5	1,022150
5,725167	0,5	1,025900
5,733500	0,5	1,029150
5,741833	0,5	1,032950
5,750167	0,5	1,045800
5,758500	0,5	1,042700
5,766833	0,5	1,055300
5,775167	0,5	1,061800
5,783500	0,5	1,079900
5,791833	0,5	1,084900
5,800167	0,5	1,096850
5,808500	0,5	1,086950
5,816833	0,5	1,099700
5,825167	0,5	1,104000
5,833500	0,5	1,131750
5,841833	0,5	1,159300
5,850167	0,5	1,165550
