File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/918.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_4b
Injection Number	32
Position	RD2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	03:43:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,832650
Signal Max.	2 015,194680
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
1,942000	0,5	5,327300
1,950333	0,5	5,218550
1,958667	0,5	5,183100
1,967000	0,5	5,166900
1,975333	0,5	5,319850
1,983667	0,5	6,365150
1,992000	0,5	10,074600
2,000333	0,5	19,872850
2,008667	0,5	41,354951
2,017000	0,5	88,112351
2,025333	0,5	195,378853
2,033667	0,5	397,095756
2,042000	0,5	620,350859
2,050333	0,5	708,936611
2,058667	0,5	626,890759
2,067000	0,5	473,450307
2,075333	0,5	342,179505
2,083667	0,5	255,385304
2,092000	0,5	199,644403
2,100333	0,5	161,679802
2,108667	0,5	134,186452
2,117000	0,5	113,543502
2,125333	0,5	97,681051
2,133667	0,5	85,367351
2,142000	0,5	75,639551
2,150333	0,5	67,910601
2,158667	0,5	61,821351
2,167000	0,5	57,054251
2,175333	0,5	52,716551
2,183667	0,5	48,317201
2,192000	0,5	44,193151
2,200333	0,5	40,721551
2,208667	0,5	37,935001
2,217000	0,5	35,651251
2,225333	0,5	33,755701
2,233667	0,5	32,169900
2,242000	0,5	30,876800
2,250333	0,5	29,778050
2,258667	0,5	28,776000
2,267000	0,5	27,816950
2,275333	0,5	26,942400
2,283667	0,5	26,166300
2,292000	0,5	25,497550
2,300333	0,5	24,888850
2,308667	0,5	24,315150
2,317000	0,5	23,787500
2,325333	0,5	23,344000
2,333667	0,5	22,975800
2,342000	0,5	22,677550
2,350333	0,5	22,410200
2,358667	0,5	22,175400
2,367000	0,5	22,017250
2,375333	0,5	21,923500
2,383667	0,5	21,970900
2,392000	0,5	22,340350
2,400333	0,5	23,301450
2,408667	0,5	24,784500
2,417000	0,5	25,852700
2,425333	0,5	25,756100
2,433667	0,5	25,167650
2,442000	0,5	24,873050
2,450333	0,5	24,759050
2,458667	0,5	24,618200
2,467000	0,5	24,446850
2,475333	0,5	24,211350
2,483667	0,5	23,947200
2,492000	0,5	23,614150
2,500333	0,5	23,228600
2,508667	0,5	22,837650
2,517000	0,5	22,503800
2,525333	0,5	22,202600
2,533667	0,5	22,004150
2,542000	0,5	21,952250
2,550333	0,5	22,147550
2,558667	0,5	22,796400
2,567000	0,5	24,097000
2,575333	0,5	26,191200
2,583667	0,5	29,102600
2,592000	0,5	33,572851
2,600333	0,5	42,158901
2,608667	0,5	59,424501
2,617000	0,5	87,501401
2,625333	0,5	126,647502
2,633667	0,5	182,473953
2,642000	0,5	287,982854
2,650333	0,5	548,137808
2,658667	0,5	1 019,414215
2,667000	0,5	1 495,789522
2,675333	0,5	1 824,297427
2,683667	0,5	1 982,039230
2,692000	0,5	2 015,194680
2,700333	0,5	1 970,084229
2,708667	0,5	1 875,340478
2,717000	0,5	1 745,313876
2,725333	0,5	1 589,715474
2,733667	0,5	1 418,566671
2,742000	0,5	1 243,679019
2,750333	0,5	1 076,964666
2,758667	0,5	922,987814
2,767000	0,5	782,354412
2,775333	0,5	664,066060
2,783667	0,5	573,655759
2,792000	0,5	511,852258
2,800333	0,5	471,932407
2,808667	0,5	449,466757
2,817000	0,5	437,937407
2,825333	0,5	431,197806
2,833667	0,5	424,438356
2,842000	0,5	414,249706
2,850333	0,5	398,707206
2,858667	0,5	376,950006
2,867000	0,5	349,387105
2,875333	0,5	317,772905
2,883667	0,5	284,877054
2,892000	0,5	253,370054
2,900333	0,5	224,905653
2,908667	0,5	200,186953
2,917000	0,5	178,982703
2,925333	0,5	160,674102
2,933667	0,5	144,666302
2,942000	0,5	130,502102
2,950333	0,5	117,987252
2,958667	0,5	107,028502
2,967000	0,5	97,416451
2,975333	0,5	89,000801
2,983667	0,5	81,566451
2,992000	0,5	74,986951
3,000333	0,5	69,073451
3,008667	0,5	63,793101
3,017000	0,5	59,035601
3,025333	0,5	54,714001
3,033667	0,5	50,839951
3,042000	0,5	47,326801
3,050333	0,5	44,127701
3,058667	0,5	41,241001
3,067000	0,5	38,629301
3,075333	0,5	36,252251
3,083667	0,5	34,070051
3,092000	0,5	32,039800
3,100333	0,5	30,163500
3,108667	0,5	28,437900
3,117000	0,5	26,858650
3,125333	0,5	25,427050
3,133667	0,5	24,153550
3,142000	0,5	23,001850
3,150333	0,5	22,019200
3,158667	0,5	21,167800
3,167000	0,5	20,472750
3,175333	0,5	19,915950
3,183667	0,5	19,610250
3,192000	0,5	19,565250
3,200333	0,5	20,029400
3,208667	0,5	21,273650
3,217000	0,5	23,604800
3,225333	0,5	27,052200
3,233667	0,5	31,223250
3,242000	0,5	35,300151
3,250333	0,5	38,349101
3,258667	0,5	39,673751
3,267000	0,5	39,167501
3,275333	0,5	37,124351
3,283667	0,5	34,105601
3,292000	0,5	30,623850
