File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/257.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_CelS2
Injection Number	13
Position	RA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	18:36:21
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,821150
Signal Max.	1 659,120475
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,342000	0,5	0,004900
5,350333	0,5	0,045850
5,358667	0,5	0,055800
5,367000	0,5	0,086950
5,375333	0,5	0,108450
5,383667	0,5	0,146200
5,392000	0,5	0,172900
5,400333	0,5	0,214800
5,408667	0,5	0,238250
5,417000	0,5	0,254800
5,425333	0,5	0,265300
5,433667	0,5	0,268100
5,442000	0,5	0,258000
5,450333	0,5	0,257950
5,458667	0,5	0,217300
5,467000	0,5	0,175150
5,475333	0,5	0,142450
5,483667	0,5	0,121150
5,492000	0,5	0,125950
5,500333	0,5	0,102500
5,508667	0,5	0,077800
5,517000	0,5	0,050200
5,525333	0,5	0,050750
5,533667	0,5	0,038250
5,542000	0,5	0,043900
5,550333	0,5	0,042150
5,558667	0,5	0,052800
5,567000	0,5	0,060500
5,575333	0,5	0,082450
5,583667	0,5	0,112000
5,592000	0,5	0,129600
5,600333	0,5	0,190500
5,608667	0,5	0,195450
5,617000	0,5	0,210250
5,625333	0,5	0,226700
5,633667	0,5	0,263150
5,642000	0,5	0,329200
5,650333	0,5	0,336750
5,658667	0,5	0,329650
5,667000	0,5	0,345850
5,675333	0,5	0,347800
5,683667	0,5	0,350950
5,692000	0,5	0,343150
5,700333	0,5	0,335100
5,708667	0,5	0,314950
5,717000	0,5	0,306350
5,725333	0,5	0,297900
5,733667	0,5	0,283200
5,742000	0,5	0,260000
5,750333	0,5	0,276450
5,758667	0,5	0,221600
5,767000	0,5	0,202950
5,775333	0,5	0,193100
5,783667	0,5	0,200400
5,792000	0,5	0,226950
5,800333	0,5	0,199850
5,808667	0,5	0,190400
5,817000	0,5	0,193150
5,825333	0,5	0,196450
5,833667	0,5	0,194600
5,842000	0,5	0,217700
5,850333	0,5	0,212950
5,858667	0,5	0,209750
5,867000	0,5	0,206050
5,875333	0,5	0,216250
5,883667	0,5	0,200650
5,892000	0,5	0,204850
5,900333	0,5	0,216150
5,908667	0,5	0,205200
5,917000	0,5	0,208400
5,925333	0,5	0,235550
5,933667	0,5	0,278500
5,942000	0,5	0,335250
5,950333	0,5	0,363600
5,958667	0,5	0,408700
5,967000	0,5	0,447950
5,975333	0,5	0,499200
5,983667	0,5	0,547450
5,992000	0,5	0,585700
6,000333	0,5	0,625450
6,008667	0,5	0,656250
6,017000	0,5	0,695250
6,025333	0,5	0,702700
6,033667	0,5	0,704900
6,042000	0,5	0,702850
6,050333	0,5	0,695150
6,058667	0,5	0,652250
6,067000	0,5	0,628900
6,075333	0,5	0,613000
6,083667	0,5	0,621100
6,092000	0,5	0,616000
6,100333	0,5	0,590300
6,108667	0,5	0,563150
6,117000	0,5	0,553250
6,125333	0,5	0,525500
6,133667	0,5	0,518050
6,142000	0,5	0,505650
6,150333	0,5	0,497400
6,158667	0,5	0,495800
6,167000	0,5	0,492550
6,175333	0,5	0,503600
6,183667	0,5	0,501600
6,192000	0,5	0,522650
6,200333	0,5	0,509550
6,208667	0,5	0,521100
6,217000	0,5	0,537400
6,225333	0,5	0,576000
6,233667	0,5	0,603550
6,242000	0,5	0,636150
6,250333	0,5	0,645300
6,258667	0,5	0,659850
6,267000	0,5	0,657150
6,275333	0,5	0,657500
6,283667	0,5	0,651500
6,292000	0,5	0,646550
6,300333	0,5	0,634950
6,308667	0,5	0,623750
6,317000	0,5	0,616750
6,325333	0,5	0,597200
6,333667	0,5	0,597800
6,342000	0,5	0,596150
6,350333	0,5	0,576700
6,358667	0,5	0,562350
6,367000	0,5	0,554800
6,375333	0,5	0,565550
6,383667	0,5	0,579550
6,392000	0,5	0,562650
6,400333	0,5	0,566750
6,408667	0,5	0,559200
6,417000	0,5	0,563900
6,425333	0,5	0,553450
6,433667	0,5	0,563450
6,442000	0,5	0,567000
6,450333	0,5	0,581450
6,458667	0,5	0,602750
6,467000	0,5	0,603550
6,475333	0,5	0,605700
6,483667	0,5	0,656800
6,492000	0,5	0,660050
6,500333	0,5	0,682950
6,508667	0,5	0,718000
6,517000	0,5	0,763350
