File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/202.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_2a
Injection Number	38
Position	RD6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	06:35:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,674750
Signal Max.	769,958361
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,333500	0,5	18,568250
2,341833	0,5	18,561500
2,350167	0,5	18,558400
2,358500	0,5	18,556350
2,366833	0,5	18,558850
2,375167	0,5	18,574350
2,383500	0,5	18,609150
2,391833	0,5	18,678150
2,400167	0,5	18,764450
2,408500	0,5	18,905100
2,416833	0,5	19,118950
2,425167	0,5	19,433600
2,433500	0,5	19,851300
2,441833	0,5	20,360750
2,450167	0,5	20,821800
2,458500	0,5	21,166750
2,466833	0,5	21,261450
2,475167	0,5	21,109250
2,483500	0,5	20,822000
2,491833	0,5	20,559950
2,500167	0,5	20,351300
2,508500	0,5	20,181150
2,516833	0,5	20,014850
2,525167	0,5	19,835200
2,533500	0,5	19,665600
2,541833	0,5	19,495600
2,550167	0,5	19,333500
2,558500	0,5	19,172350
2,566833	0,5	19,044450
2,575167	0,5	18,880500
2,583500	0,5	18,741050
2,591833	0,5	18,637500
2,600167	0,5	18,584300
2,608500	0,5	18,602150
2,616833	0,5	18,688650
2,625167	0,5	18,923650
2,633500	0,5	19,406350
2,641833	0,5	20,052050
2,650167	0,5	20,680300
2,658500	0,5	21,018550
2,666833	0,5	20,964550
2,675167	0,5	20,600100
2,683500	0,5	20,164050
2,691833	0,5	19,990050
2,700167	0,5	20,540000
2,708500	0,5	22,638650
2,716833	0,5	27,162800
2,725167	0,5	34,730251
2,733500	0,5	45,507351
2,741833	0,5	60,242451
2,750167	0,5	82,316251
2,758500	0,5	122,520152
2,766833	0,5	204,726803
2,775167	0,5	353,948805
2,783500	0,5	545,688508
2,791833	0,5	702,116460
2,800167	0,5	769,958361
2,808500	0,5	752,799211
2,816833	0,5	679,857660
2,825167	0,5	581,240209
2,833500	0,5	480,203057
2,841833	0,5	391,340856
2,850167	0,5	320,074655
2,858500	0,5	265,263954
2,866833	0,5	222,509653
2,875167	0,5	188,188953
2,883500	0,5	160,213602
2,891833	0,5	137,456002
2,900167	0,5	119,013302
2,908500	0,5	103,835002
2,916833	0,5	91,045151
2,925167	0,5	80,049951
2,933500	0,5	70,580451
2,941833	0,5	62,458551
2,950167	0,5	55,601301
2,958500	0,5	49,843651
2,966833	0,5	45,013501
2,975167	0,5	40,916251
2,983500	0,5	37,428301
2,991833	0,5	34,439651
3,000167	0,5	31,825150
3,008500	0,5	29,575850
3,016833	0,5	27,532300
3,025167	0,5	25,725900
3,033500	0,5	24,116000
3,041833	0,5	22,693900
3,050167	0,5	21,427750
3,058500	0,5	20,260350
3,066833	0,5	19,186800
3,075167	0,5	18,216700
3,083500	0,5	17,326350
3,091833	0,5	16,501350
3,100167	0,5	15,732300
3,108500	0,5	15,031000
3,116833	0,5	14,348950
3,125167	0,5	13,735700
3,133500	0,5	13,152500
3,141833	0,5	12,624800
3,150167	0,5	12,109100
3,158500	0,5	11,667750
3,166833	0,5	11,206000
3,175167	0,5	10,795250
3,183500	0,5	10,411700
3,191833	0,5	10,081750
3,200167	0,5	9,791100
3,208500	0,5	9,504700
3,216833	0,5	9,242300
3,225167	0,5	9,021100
3,233500	0,5	8,828300
3,241833	0,5	8,712750
3,250167	0,5	8,688200
3,258500	0,5	8,774350
3,266833	0,5	8,970500
3,275167	0,5	9,200500
3,283500	0,5	9,375150
3,291833	0,5	9,359200
3,300167	0,5	9,147500
3,308500	0,5	8,739500
3,316833	0,5	8,204400
3,325167	0,5	7,677700
3,333500	0,5	7,211250
3,341833	0,5	6,831050
3,350167	0,5	6,525400
3,358500	0,5	6,246750
3,366833	0,5	6,017650
3,375167	0,5	5,820850
3,383500	0,5	5,654150
3,391833	0,5	5,504400
3,400167	0,5	5,383650
3,408500	0,5	5,280400
3,416833	0,5	5,178350
3,425167	0,5	5,096000
3,433500	0,5	5,015000
3,441833	0,5	4,932550
3,450167	0,5	4,861100
3,458500	0,5	4,771900
3,466833	0,5	4,669150
3,475167	0,5	4,580300
3,483500	0,5	4,504050
3,491833	0,5	4,447600
3,500167	0,5	4,381800
3,508500	0,5	4,324250
3,516833	0,5	4,247900
3,525167	0,5	4,202600
3,533500	0,5	4,140650
3,541833	0,5	4,097000
3,550167	0,5	4,056000
3,558500	0,5	4,015350
3,566833	0,5	3,978750
3,575167	0,5	3,933900
3,583500	0,5	3,896400
3,591833	0,5	3,852400
3,600167	0,5	3,808850
3,608500	0,5	3,751900
3,616833	0,5	3,688750
3,625167	0,5	3,632900
3,633500	0,5	3,588450
3,641833	0,5	3,549600
3,650167	0,5	3,496550
3,658500	0,5	3,428450
3,666833	0,5	3,382350
3,675167	0,5	3,324450
3,683500	0,5	3,271500
3,691833	0,5	3,214050
3,700167	0,5	3,165450
3,708500	0,5	3,110100
3,716833	0,5	3,067150
3,725167	0,5	3,019400
3,733500	0,5	2,955600
3,741833	0,5	2,920100
3,750167	0,5	2,874600
3,758500	0,5	2,814200
3,766833	0,5	2,761150
3,775167	0,5	2,733150
3,783500	0,5	2,712300
3,791833	0,5	2,688500
3,800167	0,5	2,640750
3,808500	0,5	2,626250
3,816833	0,5	2,614600
3,825167	0,5	2,616050
3,833500	0,5	2,614150
3,841833	0,5	2,637750
3,850167	0,5	2,654650
3,858500	0,5	2,682600
3,866833	0,5	2,702750
3,875167	0,5	2,705850
3,883500	0,5	2,672500
3,891833	0,5	2,676150
3,900167	0,5	2,607000
3,908500	0,5	2,543600
3,916833	0,5	2,486250
3,925167	0,5	2,445150
3,933500	0,5	2,423050
3,941833	0,5	2,367850
3,950167	0,5	2,319500
3,958500	0,5	2,278000
3,966833	0,5	2,243750
3,975167	0,5	2,202500
3,983500	0,5	2,170000
3,991833	0,5	2,129750
4,000167	0,5	2,100100
4,008500	0,5	2,062100
4,016833	0,5	2,039050
4,025167	0,5	2,003150
4,033500	0,5	1,964400
4,041833	0,5	1,946750
4,050167	0,5	1,906900
4,058500	0,5	1,881050
4,066833	0,5	1,857650
4,075167	0,5	1,846350
4,083500	0,5	1,859900
4,091833	0,5	1,838750
4,100167	0,5	1,820650
4,108500	0,5	1,800500
4,116833	0,5	1,785300
4,125167	0,5	1,765550
4,133500	0,5	1,743400
4,141833	0,5	1,721600
4,150167	0,5	1,687050
4,158500	0,5	1,667350
4,166833	0,5	1,644250
4,175167	0,5	1,634200
4,183500	0,5	1,603150
4,191833	0,5	1,596350
4,200167	0,5	1,559500
4,208500	0,5	1,539350
4,216833	0,5	1,523850
4,225167	0,5	1,537150
4,233500	0,5	1,550700
4,241833	0,5	1,535900
4,250167	0,5	1,525000
4,258500	0,5	1,525500
4,266833	0,5	1,511050
4,275167	0,5	1,509600
4,283500	0,5	1,501600
4,291833	0,5	1,498750
4,300167	0,5	1,498050
4,308500	0,5	1,497850
4,316833	0,5	1,518250
4,325167	0,5	1,528100
4,333500	0,5	1,567150
4,341833	0,5	1,603200
