File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/666.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_CelS2
Injection Number	8
Position	RA4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	15:23:14
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-3,567800
Signal Max.	67,034051
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,067000	0,5	0,398900
5,075333	0,5	0,416400
5,083667	0,5	0,410150
5,092000	0,5	0,397850
5,100333	0,5	0,402150
5,108667	0,5	0,397350
5,117000	0,5	0,401650
5,125333	0,5	0,405550
5,133667	0,5	0,407900
5,142000	0,5	0,407450
5,150333	0,5	0,412450
5,158667	0,5	0,418600
5,167000	0,5	0,412150
5,175333	0,5	0,417150
5,183667	0,5	0,441650
5,192000	0,5	0,437900
5,200333	0,5	0,449600
5,208667	0,5	0,469500
5,217000	0,5	0,505050
5,225333	0,5	0,505400
5,233667	0,5	0,572700
5,242000	0,5	0,607200
5,250333	0,5	0,646650
5,258667	0,5	0,688750
5,267000	0,5	0,726600
5,275333	0,5	0,765500
5,283667	0,5	0,788550
5,292000	0,5	0,808200
5,300333	0,5	0,806300
5,308667	0,5	0,793900
5,317000	0,5	0,752950
5,325333	0,5	0,739450
5,333667	0,5	0,709450
5,342000	0,5	0,675500
5,350333	0,5	0,642650
5,358667	0,5	0,627250
5,367000	0,5	0,630100
5,375333	0,5	0,628450
5,383667	0,5	0,607750
5,392000	0,5	0,599650
5,400333	0,5	0,601550
5,408667	0,5	0,604050
5,417000	0,5	0,603550
5,425333	0,5	0,603550
5,433667	0,5	0,605900
5,442000	0,5	0,601250
5,450333	0,5	0,616200
5,458667	0,5	0,601700
5,467000	0,5	0,607200
5,475333	0,5	0,609550
5,483667	0,5	0,596150
5,492000	0,5	0,586450
5,500333	0,5	0,590400
5,508667	0,5	0,594250
5,517000	0,5	0,611050
5,525333	0,5	0,611050
5,533667	0,5	0,606050
5,542000	0,5	0,599950
5,550333	0,5	0,602150
5,558667	0,5	0,595700
5,567000	0,5	0,601700
5,575333	0,5	0,610750
5,583667	0,5	0,608450
5,592000	0,5	0,616100
5,600333	0,5	0,626200
5,608667	0,5	0,622000
5,617000	0,5	0,613550
5,625333	0,5	0,609100
5,633667	0,5	0,587500
5,642000	0,5	0,572100
5,650333	0,5	0,556350
5,658667	0,5	0,565750
5,667000	0,5	0,563000
5,675333	0,5	0,555350
5,683667	0,5	0,534100
5,692000	0,5	0,531150
5,700333	0,5	0,529650
5,708667	0,5	0,526650
5,717000	0,5	0,516900
5,725333	0,5	0,519700
5,733667	0,5	0,505850
5,742000	0,5	0,505300
5,750333	0,5	0,503250
5,758667	0,5	0,491100
5,767000	0,5	0,495100
5,775333	0,5	0,500050
5,783667	0,5	0,484950
5,792000	0,5	0,480700
5,800333	0,5	0,486200
5,808667	0,5	0,508650
5,817000	0,5	0,522300
5,825333	0,5	0,505950
5,833667	0,5	0,510800
5,842000	0,5	0,509950
5,850333	0,5	0,520850
5,858667	0,5	0,520750
5,867000	0,5	0,534450
5,875333	0,5	0,534400
5,883667	0,5	0,550600
5,892000	0,5	0,564750
5,900333	0,5	0,578050
5,908667	0,5	0,585200
5,917000	0,5	0,614350
5,925333	0,5	0,599950
5,933667	0,5	0,587300
5,942000	0,5	0,579500
5,950333	0,5	0,572900
5,958667	0,5	0,583650
5,967000	0,5	0,572650
5,975333	0,5	0,554950
5,983667	0,5	0,537100
5,992000	0,5	0,524900
6,000333	0,5	0,507150
6,008667	0,5	0,503050
6,017000	0,5	0,486600
6,025333	0,5	0,474900
6,033667	0,5	0,471150
6,042000	0,5	0,463550
6,050333	0,5	0,456550
6,058667	0,5	0,453950
6,067000	0,5	0,466850
6,075333	0,5	0,449150
6,083667	0,5	0,440450
6,092000	0,5	0,439050
6,100333	0,5	0,436600
6,108667	0,5	0,460650
6,117000	0,5	0,448050
6,125333	0,5	0,435000
6,133667	0,5	0,437150
6,142000	0,5	0,436300
6,150333	0,5	0,435150
6,158667	0,5	0,438200
6,167000	0,5	0,440900
6,175333	0,5	0,441650
6,183667	0,5	0,457500
6,192000	0,5	0,460700
6,200333	0,5	0,459550
6,208667	0,5	0,461650
6,217000	0,5	0,477100
6,225333	0,5	0,461150
6,233667	0,5	0,455650
6,242000	0,5	0,449150
6,250333	0,5	0,460250
