File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/894.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_4a
Injection Number	21
Position	RB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	22:26:34
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,980450
Signal Max.	44,768601
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,275167	0,5	10,334600
2,283500	0,5	10,494500
2,291833	0,5	10,635250
2,300167	0,5	10,746950
2,308500	0,5	10,816250
2,316833	0,5	10,878200
2,325167	0,5	10,952000
2,333500	0,5	11,037250
2,341833	0,5	11,108600
2,350167	0,5	11,187100
2,358500	0,5	11,273100
2,366833	0,5	11,330150
2,375167	0,5	11,418000
2,383500	0,5	11,511000
2,391833	0,5	11,643400
2,400167	0,5	11,765250
2,408500	0,5	11,884300
2,416833	0,5	11,986850
2,425167	0,5	12,137550
2,433500	0,5	12,314300
2,441833	0,5	12,565150
2,450167	0,5	12,876150
2,458500	0,5	13,225550
2,466833	0,5	13,521350
2,475167	0,5	13,673800
2,483500	0,5	13,649250
2,491833	0,5	13,582550
2,500167	0,5	13,573950
2,508500	0,5	13,563300
2,516833	0,5	13,537950
2,525167	0,5	13,509700
2,533500	0,5	13,476750
2,541833	0,5	13,465150
2,550167	0,5	13,441850
2,558500	0,5	13,421350
2,566833	0,5	13,473700
2,575167	0,5	13,593350
2,583500	0,5	13,844850
2,591833	0,5	14,287100
2,600167	0,5	15,122650
2,608500	0,5	16,631300
2,616833	0,5	19,153250
2,625167	0,5	22,559900
2,633500	0,5	26,106050
2,641833	0,5	28,762550
2,650167	0,5	29,869350
2,658500	0,5	29,308100
2,666833	0,5	27,616950
2,675167	0,5	25,420500
2,683500	0,5	23,242900
2,691833	0,5	21,407650
2,700167	0,5	19,970400
2,708500	0,5	19,036000
2,716833	0,5	18,663800
2,725167	0,5	18,956150
2,733500	0,5	20,115150
2,741833	0,5	22,337400
2,750167	0,5	25,670500
2,758500	0,5	30,092000
2,766833	0,5	35,329101
2,775167	0,5	40,504351
2,783500	0,5	44,070451
2,791833	0,5	44,768601
2,800167	0,5	42,423551
2,808500	0,5	38,003401
2,816833	0,5	32,986100
2,825167	0,5	28,497500
2,833500	0,5	25,061800
2,841833	0,5	22,859850
2,850167	0,5	21,936250
2,858500	0,5	22,559950
2,866833	0,5	24,737200
2,875167	0,5	27,777500
2,883500	0,5	30,236050
2,891833	0,5	30,826650
2,900167	0,5	29,243650
2,908500	0,5	26,203150
2,916833	0,5	22,752000
2,925167	0,5	19,587600
2,933500	0,5	16,998950
2,941833	0,5	15,009050
2,950167	0,5	13,497200
2,958500	0,5	12,327250
2,966833	0,5	11,427950
2,975167	0,5	10,713150
2,983500	0,5	10,145850
2,991833	0,5	9,663200
3,000167	0,5	9,226250
3,008500	0,5	8,837850
3,016833	0,5	8,513500
3,025167	0,5	8,208800
3,033500	0,5	7,936600
3,041833	0,5	7,692800
3,050167	0,5	7,475100
3,058500	0,5	7,283050
3,066833	0,5	7,102400
3,075167	0,5	6,946550
3,083500	0,5	6,776700
3,091833	0,5	6,656350
3,100167	0,5	6,515350
3,108500	0,5	6,380050
3,116833	0,5	6,255250
3,125167	0,5	6,137250
3,133500	0,5	6,006100
3,141833	0,5	5,873800
3,150167	0,5	5,731050
3,158500	0,5	5,648450
3,166833	0,5	5,587950
3,175167	0,5	5,590300
3,183500	0,5	5,639850
3,191833	0,5	5,808000
3,200167	0,5	6,163700
3,208500	0,5	6,857100
3,216833	0,5	7,988600
3,225167	0,5	9,507350
3,233500	0,5	11,166550
3,241833	0,5	12,532950
3,250167	0,5	13,142250
3,258500	0,5	12,856150
3,266833	0,5	11,824400
3,275167	0,5	10,379650
3,283500	0,5	8,895250
3,291833	0,5	7,572950
3,300167	0,5	6,516750
3,308500	0,5	5,716350
3,316833	0,5	5,136150
3,325167	0,5	4,686300
3,333500	0,5	4,347700
3,341833	0,5	4,066250
3,350167	0,5	3,836850
3,358500	0,5	3,651050
3,366833	0,5	3,483950
3,375167	0,5	3,346000
3,383500	0,5	3,255050
3,391833	0,5	3,149350
3,400167	0,5	3,048500
3,408500	0,5	2,968650
3,416833	0,5	2,897050
3,425167	0,5	2,858200
3,433500	0,5	2,787200
3,441833	0,5	2,713600
3,450167	0,5	2,622050
3,458500	0,5	2,553400
3,466833	0,5	2,475450
3,475167	0,5	2,415850
3,483500	0,5	2,348800
3,491833	0,5	2,287100
3,500167	0,5	2,233700
3,508500	0,5	2,185900
3,516833	0,5	2,138200
3,525167	0,5	2,103300
3,533500	0,5	2,075900
3,541833	0,5	2,023450
3,550167	0,5	1,969400
3,558500	0,5	1,933750
3,566833	0,5	1,901550
3,575167	0,5	1,896750
3,583500	0,5	1,868950
3,591833	0,5	1,827900
3,600167	0,5	1,796200
3,608500	0,5	1,760600
3,616833	0,5	1,726950
3,625167	0,5	1,706700
3,633500	0,5	1,684650
3,641833	0,5	1,646550
3,650167	0,5	1,621600
3,658500	0,5	1,595750
3,666833	0,5	1,578100
3,675167	0,5	1,549600
3,683500	0,5	1,563950
3,691833	0,5	1,517400
3,700167	0,5	1,492500
3,708500	0,5	1,471500
3,716833	0,5	1,472450
3,725167	0,5	1,485600
3,733500	0,5	1,453800
3,741833	0,5	1,435500
3,750167	0,5	1,423600
3,758500	0,5	1,408500
3,766833	0,5	1,393300
3,775167	0,5	1,377800
3,783500	0,5	1,358850
3,791833	0,5	1,333600
3,800167	0,5	1,319550
3,808500	0,5	1,309050
3,816833	0,5	1,277450
3,825167	0,5	1,275850
3,833500	0,5	1,275850
3,841833	0,5	1,243400
3,850167	0,5	1,218350
3,858500	0,5	1,214150
3,866833	0,5	1,220650
3,875167	0,5	1,234750
3,883500	0,5	1,209400
3,891833	0,5	1,200000
3,900167	0,5	1,190550
3,908500	0,5	1,181650
3,916833	0,5	1,173400
3,925167	0,5	1,169250
3,933500	0,5	1,163300
3,941833	0,5	1,149900
3,950167	0,5	1,147850
3,958500	0,5	1,144750
3,966833	0,5	1,130250
3,975167	0,5	1,133200
3,983500	0,5	1,124150
3,991833	0,5	1,105800
4,000167	0,5	1,097550
4,008500	0,5	1,100800
4,016833	0,5	1,119050
4,025167	0,5	1,115650
4,033500	0,5	1,107950
4,041833	0,5	1,086400
4,050167	0,5	1,081300
4,058500	0,5	1,064150
4,066833	0,5	1,061150
4,075167	0,5	1,047350
4,083500	0,5	1,038450
4,091833	0,5	1,031100
4,100167	0,5	1,022850
4,108500	0,5	1,035900
4,116833	0,5	1,020450
4,125167	0,5	1,035050
4,133500	0,5	1,022850
4,141833	0,5	1,007650
4,150167	0,5	1,002700
4,158500	0,5	1,012650
4,166833	0,5	1,029600
4,175167	0,5	1,030200
4,183500	0,5	1,009700
4,191833	0,5	1,015550
4,200167	0,5	1,007750
4,208500	0,5	1,008650
4,216833	0,5	1,002950
4,225167	0,5	1,009850
4,233500	0,5	1,014100
4,241833	0,5	1,024250
4,250167	0,5	1,038050
4,258500	0,5	1,044450
4,266833	0,5	1,058400
4,275167	0,5	1,090800
4,283500	0,5	1,103500
4,291833	0,5	1,140450
4,300167	0,5	1,181900
4,308500	0,5	1,246750
4,316833	0,5	1,321400
4,325167	0,5	1,370800
4,333500	0,5	1,433300
4,341833	0,5	1,485050
4,350167	0,5	1,539450
4,358500	0,5	1,588850
4,366833	0,5	1,656150
4,375167	0,5	1,708200
4,383500	0,5	1,770650
4,391833	0,5	1,822350
4,400167	0,5	1,855800
4,408500	0,5	1,858050
4,416833	0,5	1,861150
