File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/156.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Wash
Injection Number	10
Position	RA6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_WashWith100B_1h_ED1
Type	Blank
Status	Finished
Injection Date	27.04.2022
Injection Time	16:19:00
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	75,000167
Data Points	9001
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-22,564100
Signal Max.	7,214450
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,266833	0,5	-0,137850
2,275167	0,5	-0,134500
2,283500	0,5	-0,143000
2,291833	0,5	-0,155000
2,300167	0,5	-0,116350
2,308500	0,5	-0,144100
2,316833	0,5	-0,151500
2,325167	0,5	-0,161700
2,333500	0,5	-0,149950
2,341833	0,5	-0,140850
2,350167	0,5	-0,111400
2,358500	0,5	-0,140300
2,366833	0,5	-0,139000
2,375167	0,5	-0,138900
2,383500	0,5	-0,135800
2,391833	0,5	-0,135750
2,400167	0,5	-0,134600
2,408500	0,5	-0,134750
2,416833	0,5	-0,145550
2,425167	0,5	-0,145750
2,433500	0,5	-0,145300
2,441833	0,5	-0,141800
2,450167	0,5	-0,162500
2,458500	0,5	-0,166250
2,466833	0,5	-0,136150
2,475167	0,5	-0,154200
2,483500	0,5	-0,165900
2,491833	0,5	-0,168250
2,500167	0,5	-0,164200
2,508500	0,5	-0,132100
2,516833	0,5	-0,114000
2,525167	0,5	-0,136200
2,533500	0,5	-0,140000
2,541833	0,5	-0,146550
2,550167	0,5	-0,141350
2,558500	0,5	-0,151250
2,566833	0,5	-0,149400
2,575167	0,5	-0,156250
2,583500	0,5	-0,153600
2,591833	0,5	-0,159850
2,600167	0,5	-0,149800
2,608500	0,5	-0,156200
2,616833	0,5	-0,151600
2,625167	0,5	-0,166000
2,633500	0,5	-0,147200
2,641833	0,5	-0,164250
2,650167	0,5	-0,173700
2,658500	0,5	-0,174650
2,666833	0,5	-0,170900
2,675167	0,5	-0,150000
2,683500	0,5	-0,138750
2,691833	0,5	-0,152400
2,700167	0,5	-0,164800
2,708500	0,5	-0,154800
2,716833	0,5	-0,170000
2,725167	0,5	-0,161450
2,733500	0,5	-0,163200
2,741833	0,5	-0,163900
2,750167	0,5	-0,175950
2,758500	0,5	-0,175500
2,766833	0,5	-0,174500
2,775167	0,5	-0,162300
2,783500	0,5	-0,176400
2,791833	0,5	-0,182600
2,800167	0,5	-0,163550
2,808500	0,5	-0,193600
2,816833	0,5	-0,195750
2,825167	0,5	-0,200250
2,833500	0,5	-0,182150
2,841833	0,5	-0,157100
2,850167	0,5	-0,148500
2,858500	0,5	-0,176150
2,866833	0,5	-0,173000
2,875167	0,5	-0,172750
2,883500	0,5	-0,178050
2,891833	0,5	-0,192300
2,900167	0,5	-0,194950
2,908500	0,5	-0,192350
2,916833	0,5	-0,201200
2,925167	0,5	-0,201400
2,933500	0,5	-0,193200
2,941833	0,5	-0,199900
2,950167	0,5	-0,210500
2,958500	0,5	-0,184950
2,966833	0,5	-0,193450
2,975167	0,5	-0,211200
2,983500	0,5	-0,207550
2,991833	0,5	-0,218250
3,000167	0,5	-0,207300
3,008500	0,5	-0,184050
3,016833	0,5	-0,188200
3,025167	0,5	-0,190700
3,033500	0,5	-0,199950
3,041833	0,5	-0,204950
3,050167	0,5	-0,201950
3,058500	0,5	-0,203200
3,066833	0,5	-0,196800
3,075167	0,5	-0,213650
3,083500	0,5	-0,215250
3,091833	0,5	-0,215000
3,100167	0,5	-0,216750
3,108500	0,5	-0,239900
3,116833	0,5	-0,237600
3,125167	0,5	-0,215950
3,133500	0,5	-0,226900
3,141833	0,5	-0,242950
3,150167	0,5	-0,243900
3,158500	0,5	-0,244750
3,166833	0,5	-0,219550
3,175167	0,5	-0,197600
3,183500	0,5	-0,204600
3,191833	0,5	-0,209100
3,200167	0,5	-0,215450
3,208500	0,5	-0,203600
3,216833	0,5	-0,226900
3,225167	0,5	-0,223600
3,233500	0,5	-0,231200
3,241833	0,5	-0,230500
3,250167	0,5	-0,239800
3,258500	0,5	-0,235350
3,266833	0,5	-0,242300
3,275167	0,5	-0,248150
3,283500	0,5	-0,245300
3,291833	0,5	-0,223950
3,300167	0,5	-0,244550
3,308500	0,5	-0,252650
3,316833	0,5	-0,254800
3,325167	0,5	-0,258400
3,333500	0,5	-0,227500
3,341833	0,5	-0,219900
3,350167	0,5	-0,229800
3,358500	0,5	-0,245800
3,366833	0,5	-0,235750
3,375167	0,5	-0,246700
3,383500	0,5	-0,240050
3,391833	0,5	-0,240050
3,400167	0,5	-0,234400
3,408500	0,5	-0,238850
3,416833	0,5	-0,243900
3,425167	0,5	-0,242150
3,433500	0,5	-0,229400
3,441833	0,5	-0,246900
3,450167	0,5	-0,250000
3,458500	0,5	-0,220400
3,466833	0,5	-0,248300
3,475167	0,5	-0,250550
3,483500	0,5	-0,255000
3,491833	0,5	-0,241050
3,500167	0,5	-0,204750
3,508500	0,5	-0,202650
3,516833	0,5	-0,224550
3,525167	0,5	-0,218900
3,533500	0,5	-0,216000
3,541833	0,5	-0,212750
3,550167	0,5	-0,212350
3,558500	0,5	-0,211050
3,566833	0,5	-0,201950
3,575167	0,5	-0,210950
3,583500	0,5	-0,207950
3,591833	0,5	-0,202650
3,600167	0,5	-0,198700
3,608500	0,5	-0,212550
3,616833	0,5	-0,192300
3,625167	0,5	-0,171500
3,633500	0,5	-0,187750
3,641833	0,5	-0,187300
3,650167	0,5	-0,180600
3,658500	0,5	-0,165850
3,666833	0,5	-0,127950
3,675167	0,5	-0,123250
3,683500	0,5	-0,125150
3,691833	0,5	-0,116050
3,700167	0,5	-0,112300
3,708500	0,5	-0,099900
3,716833	0,5	-0,090350
3,725167	0,5	-0,074750
3,733500	0,5	-0,076050
3,741833	0,5	-0,067200
3,750167	0,5	-0,058950
3,758500	0,5	-0,041300
3,766833	0,5	-0,051750
3,775167	0,5	-0,045050
3,783500	0,5	-0,030050
3,791833	0,5	-0,006750
3,800167	0,5	-0,008750
3,808500	0,5	0,007650
3,816833	0,5	0,026800
3,825167	0,5	0,064800
3,833500	0,5	0,108650
3,841833	0,5	0,117200
3,850167	0,5	0,125350
3,858500	0,5	0,140900
3,866833	0,5	0,166450
3,875167	0,5	0,172750
3,883500	0,5	0,198950
3,891833	0,5	0,206500
3,900167	0,5	0,232700
3,908500	0,5	0,241450
3,916833	0,5	0,266650
3,925167	0,5	0,277850
3,933500	0,5	0,290550
3,941833	0,5	0,307200
3,950167	0,5	0,347250
3,958500	0,5	0,367950
3,966833	0,5	0,374700
3,975167	0,5	0,407700
3,983500	0,5	0,429850
3,991833	0,5	0,482150
4,000167	0,5	0,523850
4,008500	0,5	0,562400
4,016833	0,5	0,567600
4,025167	0,5	0,609000
4,033500	0,5	0,639900
4,041833	0,5	0,668850
4,050167	0,5	0,695550
4,058500	0,5	0,728200
4,066833	0,5	0,754450
4,075167	0,5	0,786700
4,083500	0,5	0,818350
4,091833	0,5	0,843250
4,100167	0,5	0,865250
4,108500	0,5	0,903500
4,116833	0,5	0,964450
4,125167	0,5	0,988900
4,133500	0,5	1,025300
4,141833	0,5	1,075950
4,150167	0,5	1,128850
4,158500	0,5	1,204900
4,166833	0,5	1,266800
4,175167	0,5	1,299050
4,183500	0,5	1,353100
4,191833	0,5	1,400150
4,200167	0,5	1,456650
4,208500	0,5	1,504100
4,216833	0,5	1,565250
4,225167	0,5	1,625150
4,233500	0,5	1,679100
4,241833	0,5	1,748650
4,250167	0,5	1,811500
4,258500	0,5	1,862150
4,266833	0,5	1,923900
4,275167	0,5	2,013600
4,283500	0,5	2,093650
4,291833	0,5	2,159700
4,300167	0,5	2,234050
4,308500	0,5	2,330750
4,316833	0,5	2,418950
4,325167	0,5	2,538050
4,333500	0,5	2,639850
4,341833	0,5	2,732650
4,350167	0,5	2,840250
4,358500	0,5	2,942550
4,366833	0,5	3,057350
4,375167	0,5	3,161600
4,383500	0,5	3,285200
4,391833	0,5	3,394750
4,400167	0,5	3,516600
4,408500	0,5	3,637400
4,416833	0,5	3,765500
4,425167	0,5	3,882050
4,433500	0,5	4,005150
4,441833	0,5	4,163550
4,450167	0,5	4,312350
4,458500	0,5	4,455500
4,466833	0,5	4,596600
4,475167	0,5	4,749300
4,483500	0,5	4,914300
4,491833	0,5	5,103600
4,500167	0,5	5,253850
4,508500	0,5	5,396600
4,516833	0,5	5,543050
4,525167	0,5	5,695150
4,533500	0,5	5,828200
4,541833	0,5	5,959050
4,550167	0,5	6,070500
4,558500	0,5	6,166550
4,566833	0,5	6,233400
4,575167	0,5	6,292050
4,583500	0,5	6,324400
4,591833	0,5	6,315100
4,600167	0,5	6,290100
4,608500	0,5	6,267850
4,616833	0,5	6,220300
4,625167	0,5	6,150050
4,633500	0,5	6,076300
4,641833	0,5	5,987600
4,650167	0,5	5,915750
4,658500	0,5	5,823750
4,666833	0,5	5,724600
4,675167	0,5	5,611250
4,683500	0,5	5,501850
4,691833	0,5	5,399350
4,700167	0,5	5,286200
4,708500	0,5	5,185350
4,716833	0,5	5,078650
4,725167	0,5	4,976200
4,733500	0,5	4,869900
4,741833	0,5	4,769400
4,750167	0,5	4,671100
4,758500	0,5	4,561900
4,766833	0,5	4,446500
4,775167	0,5	4,361500
4,783500	0,5	4,273750
4,791833	0,5	4,169450
4,800167	0,5	4,078350
4,808500	0,5	3,997350
4,816833	0,5	3,927750
4,825167	0,5	3,873250
4,833500	0,5	3,810750
4,841833	0,5	3,733100
4,850167	0,5	3,678400
4,858500	0,5	3,616250
4,866833	0,5	3,573650
4,875167	0,5	3,527900
4,883500	0,5	3,504550
4,891833	0,5	3,480750
4,900167	0,5	3,453550
4,908500	0,5	3,423100
4,916833	0,5	3,394750
4,925167	0,5	3,328700
4,933500	0,5	3,261250
4,941833	0,5	3,213900
4,950167	0,5	3,168600
4,958500	0,5	3,114600
4,966833	0,5	3,073650
4,975167	0,5	3,072650
4,983500	0,5	3,097550
4,991833	0,5	3,177800
5,000167	0,5	3,285750
5,008500	0,5	3,425900
5,016833	0,5	3,571600
5,025167	0,5	3,730050
5,033500	0,5	3,879350
5,041833	0,5	3,999950
5,050167	0,5	4,067600
5,058500	0,5	4,046900
5,066833	0,5	3,958900
5,075167	0,5	3,859850
5,083500	0,5	3,789250
5,091833	0,5	3,710200
5,100167	0,5	3,664600
5,108500	0,5	3,677200
5,116833	0,5	3,749250
5,125167	0,5	3,865400
5,133500	0,5	4,073300
5,141833	0,5	4,331700
5,150167	0,5	4,583700
5,158500	0,5	4,695800
5,166833	0,5	4,675200
5,175167	0,5	4,539300
5,183500	0,5	4,353100
5,191833	0,5	4,179000
5,200167	0,5	4,028600
5,208500	0,5	3,930650
5,216833	0,5	3,831850
5,225167	0,5	3,744200
5,233500	0,5	3,737950
5,241833	0,5	3,869800
5,250167	0,5	3,991250
5,258500	0,5	3,932600
5,266833	0,5	3,695700
5,275167	0,5	3,426150
5,283500	0,5	3,166700
5,291833	0,5	2,921550
5,300167	0,5	2,708650
5,308500	0,5	2,514650
5,316833	0,5	2,452550
5,325167	0,5	2,581400
5,333500	0,5	2,776200
5,341833	0,5	2,834650
5,350167	0,5	2,681500
5,358500	0,5	2,388250
5,366833	0,5	2,130050
5,375167	0,5	1,969950
5,383500	0,5	1,962500
5,391833	0,5	2,145050
5,400167	0,5	2,537950
5,408500	0,5	2,928950
5,416833	0,5	3,169700
5,425167	0,5	3,238300
5,433500	0,5	3,353050
5,441833	0,5	3,626450
5,450167	0,5	4,059250
5,458500	0,5	4,631400
5,466833	0,5	5,163250
5,475167	0,5	5,514750
5,483500	0,5	5,713450
5,491833	0,5	5,897900
5,500167	0,5	6,144350
5,508500	0,5	6,511950
5,516833	0,5	6,878650
5,525167	0,5	7,139550
5,533500	0,5	7,214450
5,541833	0,5	7,131000
5,550167	0,5	6,902400
5,558500	0,5	6,460850
5,566833	0,5	5,744800
5,575167	0,5	4,901950
5,583500	0,5	4,063150
5,591833	0,5	3,420350
5,600167	0,5	3,208200
5,608500	0,5	3,308800
5,616833	0,5	3,440500
5,625167	0,5	3,378500
5,633500	0,5	3,158250
5,641833	0,5	2,957350
5,650167	0,5	2,879450
5,658500	0,5	2,735700
5,666833	0,5	2,416800
5,675167	0,5	2,009400
5,683500	0,5	1,766850
5,691833	0,5	1,683400
5,700167	0,5	1,588350
5,708500	0,5	1,380850
5,716833	0,5	1,193500
5,725167	0,5	1,133950
5,733500	0,5	1,131100
5,741833	0,5	1,074400
5,750167	0,5	0,956800
5,758500	0,5	0,899350
5,766833	0,5	0,924800
5,775167	0,5	0,905000
5,783500	0,5	0,838600
5,791833	0,5	0,816500
5,800167	0,5	0,830850
5,808500	0,5	0,809300
5,816833	0,5	0,778100
5,825167	0,5	0,781200
5,833500	0,5	0,779000
5,841833	0,5	0,749050
5,850167	0,5	0,712450
5,858500	0,5	0,702200
5,866833	0,5	0,676150
5,875167	0,5	0,627700
5,883500	0,5	0,584900
5,891833	0,5	0,533750
5,900167	0,5	0,480350
5,908500	0,5	0,422400
5,916833	0,5	0,356250
5,925167	0,5	0,251050
5,933500	0,5	0,179800
5,941833	0,5	0,101900
5,950167	0,5	0,052950
5,958500	0,5	-0,008600
5,966833	0,5	-0,065900
5,975167	0,5	-0,101200
5,983500	0,5	-0,096150
5,991833	0,5	-0,112050
6,000167	0,5	-0,127800
6,008500	0,5	-0,153750
6,016833	0,5	-0,201100
6,025167	0,5	-0,240050
6,033500	0,5	-0,278300
6,041833	0,5	-0,298300
6,050167	0,5	-0,328150
6,058500	0,5	-0,343000
6,066833	0,5	-0,328100
6,075167	0,5	-0,321800
6,083500	0,5	-0,346800
6,091833	0,5	-0,397250
6,100167	0,5	-0,417100
6,108500	0,5	-0,463800
6,116833	0,5	-0,487700
6,125167	0,5	-0,516400
6,133500	0,5	-0,526200
6,141833	0,5	-0,502100
6,150167	0,5	-0,462150
6,158500	0,5	-0,414000
6,166833	0,5	-0,302650
6,175167	0,5	-0,080400
6,183500	0,5	0,138850
6,191833	0,5	0,185750
6,200167	0,5	0,014950
6,208500	0,5	-0,278400
6,216833	0,5	-0,529000
6,225167	0,5	-0,706000
6,233500	0,5	-0,749750
6,241833	0,5	-0,776700
6,250167	0,5	-0,765950
6,258500	0,5	-0,670400
6,266833	0,5	-0,486750
6,275167	0,5	-0,095750
6,283500	0,5	0,854150
6,291833	0,5	2,440800
6,300167	0,5	3,962250
6,308500	0,5	4,285050
6,316833	0,5	3,270700
6,325167	0,5	1,801050
6,333500	0,5	0,705050
6,341833	0,5	0,196050
6,350167	0,5	-0,059250
6,358500	0,5	-0,340750
6,366833	0,5	-0,732050
6,375167	0,5	-1,105850
6,383500	0,5	-1,440600
6,391833	0,5	-1,637250
6,400167	0,5	-1,754450
6,408500	0,5	-1,873100
6,416833	0,5	-2,008200
6,425167	0,5	-2,104900
6,433500	0,5	-2,188700
6,441833	0,5	-2,279350
6,450167	0,5	-2,362700
6,458500	0,5	-2,473650
6,466833	0,5	-2,548250
6,475167	0,5	-2,608350
6,483500	0,5	-2,660400
6,491833	0,5	-2,739050
6,500167	0,5	-2,803600
6,508500	0,5	-2,867800
6,516833	0,5	-2,925300
6,525167	0,5	-2,992500
6,533500	0,5	-3,036500
6,541833	0,5	-3,090350
6,550167	0,5	-3,135150
6,558500	0,5	-3,143100
6,566833	0,5	-3,149600
6,575167	0,5	-3,178450
6,583500	0,5	-3,248150
6,591833	0,5	-3,286550
6,600167	0,5	-3,335800
6,608500	0,5	-3,416600
6,616833	0,5	-3,489600
6,625167	0,5	-3,563000
6,633500	0,5	-3,606650
6,641833	0,5	-3,631050
6,650167	0,5	-3,683750
6,658500	0,5	-3,714350
6,666833	0,5	-3,755350
6,675167	0,5	-3,773800
6,683500	0,5	-3,799650
6,691833	0,5	-3,792700
6,700167	0,5	-3,754550
6,708500	0,5	-3,679050
6,716833	0,5	-3,668650
6,725167	0,5	-3,639200
6,733500	0,5	-3,694850
6,741833	0,5	-3,800200
6,750167	0,5	-3,872100
6,758500	0,5	-3,938000
6,766833	0,5	-3,969100
6,775167	0,5	-4,032250
6,783500	0,5	-4,079700
6,791833	0,5	-4,150800
6,800167	0,5	-4,158700
6,808500	0,5	-4,191500
6,816833	0,5	-4,214150
6,825167	0,5	-4,242800
6,833500	0,5	-4,269450
6,841833	0,5	-4,307950
6,850167	0,5	-4,342600
6,858500	0,5	-4,377000
6,866833	0,5	-4,412800
6,875167	0,5	-4,453400
6,883500	0,5	-4,459000
6,891833	0,5	-4,437050
6,900167	0,5	-4,432350
6,908500	0,5	-4,467500
6,916833	0,5	-4,493200
6,925167	0,5	-4,519650
6,933500	0,5	-4,557350
6,941833	0,5	-4,572450
6,950167	0,5	-4,644850
6,958500	0,5	-4,670600
6,966833	0,5	-4,675950
6,975167	0,5	-4,698600
6,983500	0,5	-4,725800
6,991833	0,5	-4,743450
7,000167	0,5	-4,760150
7,008500	0,5	-4,768750
7,016833	0,5	-4,792500
7,025167	0,5	-4,792150
7,033500	0,5	-4,799950
7,041833	0,5	-4,829500
7,050167	0,5	-4,790700
7,058500	0,5	-4,756100
