File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/238.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_3a
Injection Number	47
Position	RE7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	10:54:37
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,027450
Signal Max.	50,218001
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,775333	0,5	44,782551
2,783667	0,5	49,010951
2,792000	0,5	50,218001
2,800333	0,5	48,088701
2,808667	0,5	43,580201
2,817000	0,5	38,085651
2,825333	0,5	32,892550
2,833667	0,5	28,732250
2,842000	0,5	25,983350
2,850333	0,5	24,958850
2,858667	0,5	26,023400
2,867000	0,5	29,342000
2,875333	0,5	34,046351
2,883667	0,5	38,113301
2,892000	0,5	39,593451
2,900333	0,5	37,883101
2,908667	0,5	33,876001
2,917000	0,5	29,021500
2,925333	0,5	24,444400
2,933667	0,5	20,635750
2,942000	0,5	17,621650
2,950333	0,5	15,351100
2,958667	0,5	13,587850
2,967000	0,5	12,213200
2,975333	0,5	11,137050
2,983667	0,5	10,289450
2,992000	0,5	9,613100
3,000333	0,5	9,036650
3,008667	0,5	8,514850
3,017000	0,5	8,077200
3,025333	0,5	7,688450
3,033667	0,5	7,355000
3,042000	0,5	7,043900
3,050333	0,5	6,793750
3,058667	0,5	6,553400
3,067000	0,5	6,339100
3,075333	0,5	6,154950
3,083667	0,5	5,982450
3,092000	0,5	5,808500
3,100333	0,5	5,673150
3,108667	0,5	5,494250
3,117000	0,5	5,315150
3,125333	0,5	5,134800
3,133667	0,5	4,968400
3,142000	0,5	4,851400
3,150333	0,5	4,735650
3,158667	0,5	4,654550
3,167000	0,5	4,616900
3,175333	0,5	4,650300
3,183667	0,5	4,721150
3,192000	0,5	4,884200
3,200333	0,5	5,184050
3,208667	0,5	5,750400
3,217000	0,5	6,758800
3,225333	0,5	8,375650
3,233667	0,5	10,569600
3,242000	0,5	13,003400
3,250333	0,5	15,125300
3,258667	0,5	16,265850
3,267000	0,5	16,216250
3,275333	0,5	15,063650
3,283667	0,5	13,222500
3,292000	0,5	11,152750
3,300333	0,5	9,208950
3,308667	0,5	7,591350
3,317000	0,5	6,371400
3,325333	0,5	5,456400
3,333667	0,5	4,787700
3,342000	0,5	4,272850
3,350333	0,5	3,876800
3,358667	0,5	3,553550
3,367000	0,5	3,292500
3,375333	0,5	3,077750
3,383667	0,5	2,885800
3,392000	0,5	2,728000
3,400333	0,5	2,608200
3,408667	0,5	2,473800
3,417000	0,5	2,390350
3,425333	0,5	2,314800
3,433667	0,5	2,268800
3,442000	0,5	2,227600
3,450333	0,5	2,149400
3,458667	0,5	2,084550
3,467000	0,5	2,009500
3,475333	0,5	1,933250
3,483667	0,5	1,859600
3,492000	0,5	1,801500
3,500333	0,5	1,738000
3,508667	0,5	1,686350
3,517000	0,5	1,635600
3,525333	0,5	1,584800
3,533667	0,5	1,531200
3,542000	0,5	1,507900
3,550333	0,5	1,469050
3,558667	0,5	1,430900
3,567000	0,5	1,400250
3,575333	0,5	1,380650
3,583667	0,5	1,368850
3,592000	0,5	1,347200
3,600333	0,5	1,312100
3,608667	0,5	1,283950
3,617000	0,5	1,256400
3,625333	0,5	1,219050
3,633667	0,5	1,187000
3,642000	0,5	1,157950
3,650333	0,5	1,128700
3,658667	0,5	1,105750
3,667000	0,5	1,089900
3,675333	0,5	1,047650
3,683667	0,5	1,029050
3,692000	0,5	1,016950
3,700333	0,5	0,989350
3,708667	0,5	0,958300
3,717000	0,5	0,937900
3,725333	0,5	0,931750
3,733667	0,5	0,936650
3,742000	0,5	0,926750
3,750333	0,5	0,907950
3,758667	0,5	0,897950
3,767000	0,5	0,884700
3,775333	0,5	0,869600
3,783667	0,5	0,864300
3,792000	0,5	0,859400
3,800333	0,5	0,846300
3,808667	0,5	0,841000
3,817000	0,5	0,834450
3,825333	0,5	0,818250
3,833667	0,5	0,812100
3,842000	0,5	0,806450
3,850333	0,5	0,778000
3,858667	0,5	0,762100
3,867000	0,5	0,754850
3,875333	0,5	0,758250
3,883667	0,5	0,757800
3,892000	0,5	0,739250
3,900333	0,5	0,719650
3,908667	0,5	0,718650
3,917000	0,5	0,699100
3,925333	0,5	0,687500
3,933667	0,5	0,676450
3,942000	0,5	0,665750
3,950333	0,5	0,660750
3,958667	0,5	0,647500
3,967000	0,5	0,647050
3,975333	0,5	0,621500
3,983667	0,5	0,629200
3,992000	0,5	0,614000
4,000333	0,5	0,605050
4,008667	0,5	0,594350
4,017000	0,5	0,592500
4,025333	0,5	0,613400
4,033667	0,5	0,618350
4,042000	0,5	0,598050
4,050333	0,5	0,597900
4,058667	0,5	0,590250
4,067000	0,5	0,592200
4,075333	0,5	0,581500
4,083667	0,5	0,584950
4,092000	0,5	0,568500
4,100333	0,5	0,560450
4,108667	0,5	0,559000
4,117000	0,5	0,539950
4,125333	0,5	0,521450
4,133667	0,5	0,539850
4,142000	0,5	0,520400
4,150333	0,5	0,516150
4,158667	0,5	0,517150
4,167000	0,5	0,527600
4,175333	0,5	0,558050
4,183667	0,5	0,546500
4,192000	0,5	0,540500
4,200333	0,5	0,525000
4,208667	0,5	0,526850
4,217000	0,5	0,513150
4,225333	0,5	0,515100
4,233667	0,5	0,509400
4,242000	0,5	0,505700
4,250333	0,5	0,500550
4,258667	0,5	0,507400
4,267000	0,5	0,509200
4,275333	0,5	0,517750
4,283667	0,5	0,543100
4,292000	0,5	0,536700
4,300333	0,5	0,548650
4,308667	0,5	0,570950
4,317000	0,5	0,606300
4,325333	0,5	0,661550
4,333667	0,5	0,686550
4,342000	0,5	0,712250
4,350333	0,5	0,751850
4,358667	0,5	0,787550
4,367000	0,5	0,836050
4,375333	0,5	0,880850
4,383667	0,5	0,941200
4,392000	0,5	0,992450
4,400333	0,5	1,071750
4,408667	0,5	1,158200
4,417000	0,5	1,252700
4,425333	0,5	1,343500
4,433667	0,5	1,435050
4,442000	0,5	1,477500
4,450333	0,5	1,524050
4,458667	0,5	1,528600
4,467000	0,5	1,526250
4,475333	0,5	1,495000
4,483667	0,5	1,404100
4,492000	0,5	1,301800
4,500333	0,5	1,200900
4,508667	0,5	1,104200
4,517000	0,5	1,019250
4,525333	0,5	0,948400
4,533667	0,5	0,877550
4,542000	0,5	0,825900
4,550333	0,5	0,777950
4,558667	0,5	0,738650
4,567000	0,5	0,693600
4,575333	0,5	0,685900
4,583667	0,5	0,655150
4,592000	0,5	0,626800
4,600333	0,5	0,614550
4,608667	0,5	0,609300
4,617000	0,5	0,615550
4,625333	0,5	0,614250
4,633667	0,5	0,602500
4,642000	0,5	0,599550
4,650333	0,5	0,590550
4,658667	0,5	0,586850
4,667000	0,5	0,582150
4,675333	0,5	0,584550
4,683667	0,5	0,583650
4,692000	0,5	0,581300
4,700333	0,5	0,586250
4,708667	0,5	0,572900
4,717000	0,5	0,584200
4,725333	0,5	0,598400
4,733667	0,5	0,593750
4,742000	0,5	0,594250
4,750333	0,5	0,603700
4,758667	0,5	0,619000
4,767000	0,5	0,650550
4,775333	0,5	0,648400
4,783667	0,5	0,657650
4,792000	0,5	0,639700
4,800333	0,5	0,635700
4,808667	0,5	0,618250
4,817000	0,5	0,619150
4,825333	0,5	0,613750
4,833667	0,5	0,607400
4,842000	0,5	0,608500
4,850333	0,5	0,605400
4,858667	0,5	0,593850
4,867000	0,5	0,603100
4,875333	0,5	0,601050
4,883667	0,5	0,597400
4,892000	0,5	0,597900
4,900333	0,5	0,603050
4,908667	0,5	0,637550
4,917000	0,5	0,645300
4,925333	0,5	0,648650
4,933667	0,5	0,642950
4,942000	0,5	0,656600
4,950333	0,5	0,656400
4,958667	0,5	0,660850
4,967000	0,5	0,663100
4,975333	0,5	0,669650
4,983667	0,5	0,670550
4,992000	0,5	0,677500
5,000333	0,5	0,682600
5,008667	0,5	0,678450
5,017000	0,5	0,701350
5,025333	0,5	0,693500
5,033667	0,5	0,689650
5,042000	0,5	0,689850
5,050333	0,5	0,700500
5,058667	0,5	0,724300
5,067000	0,5	0,734800
5,075333	0,5	0,726850
5,083667	0,5	0,737550
5,092000	0,5	0,744450
5,100333	0,5	0,746200
5,108667	0,5	0,743900
5,117000	0,5	0,759600
5,125333	0,5	0,751700
5,133667	0,5	0,760000
5,142000	0,5	0,766950
5,150333	0,5	0,774350
5,158667	0,5	0,770000
5,167000	0,5	0,799850
5,175333	0,5	0,787850
5,183667	0,5	0,801900
5,192000	0,5	0,826800
5,200333	0,5	0,852600
5,208667	0,5	0,901550
5,217000	0,5	0,904600
5,225333	0,5	0,920850
5,233667	0,5	0,942200
5,242000	0,5	0,954800
5,250333	0,5	0,958650
5,258667	0,5	0,965500
5,267000	0,5	0,960250
5,275333	0,5	0,955150
5,283667	0,5	0,945150
5,292000	0,5	0,940400
5,300333	0,5	0,909950
5,308667	0,5	0,906700
5,317000	0,5	0,908600
5,325333	0,5	0,894300
5,333667	0,5	0,884950
5,342000	0,5	0,887550
5,350333	0,5	0,906150
5,358667	0,5	0,923900
5,367000	0,5	0,918200
5,375333	0,5	0,912950
5,383667	0,5	0,913400
5,392000	0,5	0,917750
5,400333	0,5	0,919250
5,408667	0,5	0,920500
5,417000	0,5	0,921400
5,425333	0,5	0,926700
5,433667	0,5	0,942750
5,442000	0,5	0,939600
5,450333	0,5	0,944050
5,458667	0,5	0,955100
5,467000	0,5	0,960050
5,475333	0,5	0,955400
5,483667	0,5	0,963600
5,492000	0,5	0,977250
5,500333	0,5	1,006400
5,508667	0,5	1,022400
5,517000	0,5	1,027850
5,525333	0,5	1,022400
5,533667	0,5	1,022950
5,542000	0,5	1,016400
5,550333	0,5	1,024300
5,558667	0,5	1,027950
5,567000	0,5	1,025350
5,575333	0,5	1,031700
5,583667	0,5	1,026300
5,592000	0,5	1,035500
5,600333	0,5	1,035250
5,608667	0,5	1,054200
5,617000	0,5	1,046650
5,625333	0,5	1,049600
5,633667	0,5	1,053300
5,642000	0,5	1,073250
5,650333	0,5	1,093650
5,658667	0,5	1,107950
5,667000	0,5	1,103250
5,675333	0,5	1,115450
5,683667	0,5	1,112250
5,692000	0,5	1,119250
5,700333	0,5	1,127400
5,708667	0,5	1,135650
5,717000	0,5	1,131100
5,725333	0,5	1,139700
5,733667	0,5	1,148400
5,742000	0,5	1,146050
5,750333	0,5	1,153200
5,758667	0,5	1,169400
5,767000	0,5	1,167400
5,775333	0,5	1,168900
5,783667	0,5	1,176350
5,792000	0,5	1,201150
5,800333	0,5	1,240550
5,808667	0,5	1,249900
5,817000	0,5	1,259050
5,825333	0,5	1,259950
5,833667	0,5	1,271150
5,842000	0,5	1,271350
5,850333	0,5	1,281700
5,858667	0,5	1,288600
5,867000	0,5	1,290150
5,875333	0,5	1,298300
5,883667	0,5	1,299950
5,892000	0,5	1,295100
5,900333	0,5	1,325300
5,908667	0,5	1,320000
5,917000	0,5	1,323400
5,925333	0,5	1,322550
5,933667	0,5	1,330250
5,942000	0,5	1,355550
5,950333	0,5	1,368050
5,958667	0,5	1,374700
5,967000	0,5	1,371600
5,975333	0,5	1,385400
5,983667	0,5	1,382250
5,992000	0,5	1,393050
6,000333	0,5	1,392500
6,008667	0,5	1,403750
6,017000	0,5	1,397450
6,025333	0,5	1,403500
6,033667	0,5	1,410300
6,042000	0,5	1,410450
6,050333	0,5	1,435850
6,058667	0,5	1,421200
6,067000	0,5	1,421200
6,075333	0,5	1,424450
6,083667	0,5	1,434500
6,092000	0,5	1,462950
6,100333	0,5	1,474600
6,108667	0,5	1,471000
6,117000	0,5	1,484000
6,125333	0,5	1,476550
6,133667	0,5	1,486550
6,142000	0,5	1,488750
6,150333	0,5	1,497050
6,158667	0,5	1,495500
6,167000	0,5	1,508250
6,175333	0,5	1,515050
6,183667	0,5	1,524650
6,192000	0,5	1,524350
6,200333	0,5	1,549650
6,208667	0,5	1,538400
6,217000	0,5	1,545900
6,225333	0,5	1,555550
6,233667	0,5	1,568700
6,242000	0,5	1,600400
6,250333	0,5	1,599700
6,258667	0,5	1,599400
6,267000	0,5	1,604700
6,275333	0,5	1,615200
6,283667	0,5	1,623750
6,292000	0,5	1,632850
6,300333	0,5	1,640300
6,308667	0,5	1,649900
6,317000	0,5	1,663150
6,325333	0,5	1,675650
6,333667	0,5	1,672500
6,342000	0,5	1,694500
6,350333	0,5	1,713250
6,358667	0,5	1,729300
6,367000	0,5	1,745250
6,375333	0,5	1,783500
6,383667	0,5	1,821800
6,392000	0,5	1,867250
6,400333	0,5	1,887100
6,408667	0,5	1,910650
6,417000	0,5	1,933750
6,425333	0,5	1,943400
6,433667	0,5	1,948500
6,442000	0,5	1,941250
6,450333	0,5	1,932150
6,458667	0,5	1,918500
6,467000	0,5	1,911550
6,475333	0,5	1,897700
6,483667	0,5	1,884300
6,492000	0,5	1,877600
6,500333	0,5	1,869950
6,508667	0,5	1,854550
6,517000	0,5	1,856550
6,525333	0,5	1,866750
6,533667	0,5	1,884500
6,542000	0,5	1,898450
6,550333	0,5	1,899350
6,558667	0,5	1,898050
6,567000	0,5	1,912600
6,575333	0,5	1,909750
6,583667	0,5	1,920750
6,592000	0,5	1,926850
6,600333	0,5	1,927200
6,608667	0,5	1,936250
6,617000	0,5	1,944250
6,625333	0,5	1,951550
6,633667	0,5	1,952700
6,642000	0,5	1,965850
6,650333	0,5	1,966350
6,658667	0,5	1,967700
6,667000	0,5	1,970000
6,675333	0,5	1,987200
6,683667	0,5	2,005900
6,692000	0,5	2,022200
6,700333	0,5	2,017950
6,708667	0,5	2,029450
6,717000	0,5	2,037350
6,725333	0,5	2,048400
6,733667	0,5	2,049750
6,742000	0,5	2,059500
6,750333	0,5	2,057650
6,758667	0,5	2,065000
6,767000	0,5	2,072750
6,775333	0,5	2,073500
6,783667	0,5	2,070900
6,792000	0,5	2,083700
6,800333	0,5	2,077350
6,808667	0,5	2,079600
6,817000	0,5	2,080950
6,825333	0,5	2,103500
6,833667	0,5	2,117900
6,842000	0,5	2,119300
6,850333	0,5	2,125250
6,858667	0,5	2,126600
6,867000	0,5	2,130900
6,875333	0,5	2,128900
6,883667	0,5	2,132450
6,892000	0,5	2,131850
6,900333	0,5	2,134250
6,908667	0,5	2,135350
6,917000	0,5	2,129200
6,925333	0,5	2,125850
6,933667	0,5	2,134700
6,942000	0,5	2,129150
6,950333	0,5	2,125150
6,958667	0,5	2,124300
6,967000	0,5	2,131000
6,975333	0,5	2,149150
6,983667	0,5	2,150000
6,992000	0,5	2,156850
7,000333	0,5	2,153650
7,008667	0,5	2,156950
7,017000	0,5	2,156200
7,025333	0,5	2,162600
7,033667	0,5	2,166350
7,042000	0,5	2,178100
7,050333	0,5	2,177950
7,058667	0,5	2,186200
7,067000	0,5	2,187400
7,075333	0,5	2,202150
7,083667	0,5	2,224050
7,092000	0,5	2,235650
7,100333	0,5	2,254500
7,108667	0,5	2,290200
7,117000	0,5	2,353700
7,125333	0,5	2,464500
7,133667	0,5	2,600300
7,142000	0,5	2,770350
7,150333	0,5	2,972250
7,158667	0,5	3,175100
7,167000	0,5	3,330350
7,175333	0,5	3,399650
7,183667	0,5	3,378050
7,192000	0,5	3,263850
7,200333	0,5	3,101150
7,208667	0,5	2,920600
7,217000	0,5	2,752250
7,225333	0,5	2,609950
7,233667	0,5	2,518850
7,242000	0,5	2,430450
7,250333	0,5	2,369250
7,258667	0,5	2,325050
7,267000	0,5	2,302150
7,275333	0,5	2,283200
7,283667	0,5	2,267700
7,292000	0,5	2,249550
