File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/796.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_CelS2
Injection Number	9
Position	RA5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	15:52:03
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-4,768850
Signal Max.	45,533351
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,283500	0,5	2,644900
3,291833	0,5	2,768400
3,300167	0,5	2,922400
3,308500	0,5	3,100200
3,316833	0,5	3,169450
3,325167	0,5	3,134250
3,333500	0,5	2,996700
3,341833	0,5	2,797000
3,350167	0,5	2,586350
3,358500	0,5	2,348200
3,366833	0,5	2,142950
3,375167	0,5	1,956550
3,383500	0,5	1,816650
3,391833	0,5	1,689250
3,400167	0,5	1,587250
3,408500	0,5	1,491600
3,416833	0,5	1,404450
3,425167	0,5	1,329550
3,433500	0,5	1,267000
3,441833	0,5	1,198700
3,450167	0,5	1,149300
3,458500	0,5	1,110500
3,466833	0,5	1,057050
3,475167	0,5	1,014500
3,483500	0,5	0,975550
3,491833	0,5	0,945600
3,500167	0,5	0,929050
3,508500	0,5	0,887450
3,516833	0,5	0,830450
3,525167	0,5	0,793950
3,533500	0,5	0,750100
3,541833	0,5	0,713300
3,550167	0,5	0,672950
3,558500	0,5	0,640800
3,566833	0,5	0,600250
3,575167	0,5	0,582600
3,583500	0,5	0,542950
3,591833	0,5	0,514900
3,600167	0,5	0,498000
3,608500	0,5	0,477250
3,616833	0,5	0,433100
3,625167	0,5	0,411950
3,633500	0,5	0,391750
3,641833	0,5	0,401300
3,650167	0,5	0,394500
3,658500	0,5	0,370100
3,666833	0,5	0,347850
3,675167	0,5	0,343100
3,683500	0,5	0,321850
3,691833	0,5	0,299200
3,700167	0,5	0,287600
3,708500	0,5	0,260050
3,716833	0,5	0,248500
3,725167	0,5	0,230950
3,733500	0,5	0,211450
3,741833	0,5	0,180250
3,750167	0,5	0,187750
3,758500	0,5	0,163850
3,766833	0,5	0,149500
3,775167	0,5	0,145250
3,783500	0,5	0,140650
3,791833	0,5	0,158200
3,800167	0,5	0,143750
3,808500	0,5	0,133650
3,816833	0,5	0,135700
3,825167	0,5	0,131800
3,833500	0,5	0,133050
3,841833	0,5	0,134100
3,850167	0,5	0,143750
3,858500	0,5	0,152950
3,866833	0,5	0,179000
3,875167	0,5	0,230700
3,883500	0,5	0,261400
3,891833	0,5	0,317850
3,900167	0,5	0,386000
3,908500	0,5	0,402550
3,916833	0,5	0,413050
3,925167	0,5	0,408000
3,933500	0,5	0,385000
3,941833	0,5	0,366700
3,950167	0,5	0,295400
3,958500	0,5	0,246650
3,966833	0,5	0,193200
3,975167	0,5	0,162500
3,983500	0,5	0,116050
3,991833	0,5	0,089000
4,000167	0,5	0,064500
4,008500	0,5	0,040600
4,016833	0,5	0,028500
4,025167	0,5	0,019300
4,033500	0,5	0,002500
4,041833	0,5	0,004800
4,050167	0,5	0,001200
4,058500	0,5	-0,021900
4,066833	0,5	-0,031300
4,075167	0,5	-0,026950
4,083500	0,5	-0,003350
4,091833	0,5	0,004650
4,100167	0,5	0,001450
4,108500	0,5	-0,005650
4,116833	0,5	0,010800
4,125167	0,5	0,005100
4,133500	0,5	0,010900
4,141833	0,5	0,001650
4,150167	0,5	-0,005150
4,158500	0,5	-0,022750
4,166833	0,5	-0,032500
4,175167	0,5	-0,034100
4,183500	0,5	-0,061400
4,191833	0,5	-0,061700
4,200167	0,5	-0,077150
4,208500	0,5	-0,097850
4,216833	0,5	-0,112550
4,225167	0,5	-0,112950
