File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/799.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_3b
Injection Number	57
Position	GB1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	15:42:26
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,338200
Signal Max.	2 760,675691
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,375167	0,5	23,508400
2,383500	0,5	23,554350
2,391833	0,5	23,742000
2,400167	0,5	24,187950
2,408500	0,5	25,055800
2,416833	0,5	26,342250
2,425167	0,5	27,704450
2,433500	0,5	28,154300
2,441833	0,5	27,413100
2,450167	0,5	26,475550
2,458500	0,5	25,924300
2,466833	0,5	25,519900
2,475167	0,5	25,128050
2,483500	0,5	24,740750
2,491833	0,5	24,374200
2,500167	0,5	24,047700
2,508500	0,5	23,760150
2,516833	0,5	23,505350
2,525167	0,5	23,263450
2,533500	0,5	23,039150
2,541833	0,5	22,790100
2,550167	0,5	22,581900
2,558500	0,5	22,484500
2,566833	0,5	22,561250
2,575167	0,5	22,878900
2,583500	0,5	23,713350
2,591833	0,5	25,555250
2,600167	0,5	29,294250
2,608500	0,5	38,633751
2,616833	0,5	67,241751
2,625167	0,5	120,703902
2,633500	0,5	190,244653
2,641833	0,5	278,919754
2,650167	0,5	422,442056
2,658500	0,5	765,975361
2,666833	0,5	1 406,475871
2,675167	0,5	2 095,539181
2,683500	0,5	2 521,208588
2,691833	0,5	2 707,879790
2,700167	0,5	2 760,675691
2,708500	0,5	2 746,180291
2,716833	0,5	2 689,473990
2,725167	0,5	2 597,734989
2,733500	0,5	2 472,566387
2,741833	0,5	2 316,200135
2,750167	0,5	2 132,425132
2,758500	0,5	1 930,904229
2,766833	0,5	1 728,087576
2,775167	0,5	1 543,195073
2,783500	0,5	1 389,230521
2,791833	0,5	1 267,240269
2,800167	0,5	1 166,010317
2,808500	0,5	1 070,700166
2,816833	0,5	972,670364
2,825167	0,5	871,126313
2,833500	0,5	770,460561
2,841833	0,5	676,087310
2,850167	0,5	591,718809
2,858500	0,5	519,996808
2,866833	0,5	457,199507
2,875167	0,5	402,642656
2,883500	0,5	354,869505
2,891833	0,5	313,034505
2,900167	0,5	276,847154
2,908500	0,5	245,802454
2,916833	0,5	219,416503
2,925167	0,5	197,002303
2,933500	0,5	177,933253
2,941833	0,5	161,523202
2,950167	0,5	147,274252
2,958500	0,5	134,686402
2,966833	0,5	123,463302
2,975167	0,5	113,482952
2,983500	0,5	104,464352
2,991833	0,5	96,396451
3,000167	0,5	89,164401
3,008500	0,5	82,698251
3,016833	0,5	76,906701
3,025167	0,5	71,616201
3,033500	0,5	66,814251
3,041833	0,5	62,451651
3,050167	0,5	58,467701
3,058500	0,5	54,813951
3,066833	0,5	51,441101
3,075167	0,5	48,310201
3,083500	0,5	45,382951
3,091833	0,5	42,681351
3,100167	0,5	40,182351
3,108500	0,5	37,912001
3,116833	0,5	35,810151
3,125167	0,5	33,941251
3,133500	0,5	32,196600
3,141833	0,5	30,664100
3,150167	0,5	29,289450
3,158500	0,5	28,098650
3,166833	0,5	27,066900
3,175167	0,5	26,138200
3,183500	0,5	25,427400
3,191833	0,5	25,068850
3,200167	0,5	25,179050
3,208500	0,5	25,862700
3,216833	0,5	27,000150
3,225167	0,5	28,194550
3,233500	0,5	28,911750
3,241833	0,5	28,732200
3,250167	0,5	27,579550
3,258500	0,5	25,640650
3,266833	0,5	23,374000
3,275167	0,5	21,120250
3,283500	0,5	19,140300
3,291833	0,5	17,532700
3,300167	0,5	16,268600
3,308500	0,5	15,269250
3,316833	0,5	14,457000
3,325167	0,5	13,725500
3,333500	0,5	13,088950
3,341833	0,5	12,516000
3,350167	0,5	12,001600
3,358500	0,5	11,536700
3,366833	0,5	11,133550
3,375167	0,5	10,762900
3,383500	0,5	10,438700
3,391833	0,5	10,173050
3,400167	0,5	9,933550
3,408500	0,5	9,746900
3,416833	0,5	9,601700
3,425167	0,5	9,449700
3,433500	0,5	9,309050
3,441833	0,5	9,184000
3,450167	0,5	9,067100
3,458500	0,5	8,977800
3,466833	0,5	8,874000
3,475167	0,5	8,775650
3,483500	0,5	8,657750
3,491833	0,5	8,558100
3,500167	0,5	8,424700
3,508500	0,5	8,303900
3,516833	0,5	8,159100
3,525167	0,5	8,001450
3,533500	0,5	7,835850
3,541833	0,5	7,653400
3,550167	0,5	7,472250
3,558500	0,5	7,302850
3,566833	0,5	7,134450
3,575167	0,5	6,941250
3,583500	0,5	6,761400
3,591833	0,5	6,576900
3,600167	0,5	6,425150
3,608500	0,5	6,247550
3,616833	0,5	6,053800
3,625167	0,5	5,839450
3,633500	0,5	5,643850
3,641833	0,5	5,437400
3,650167	0,5	5,251700
3,658500	0,5	5,064700
3,666833	0,5	4,900250
3,675167	0,5	4,741350
3,683500	0,5	4,596450
3,691833	0,5	4,469900
3,700167	0,5	4,345450
3,708500	0,5	4,254750
3,716833	0,5	4,167000
3,725167	0,5	4,089950
3,733500	0,5	4,062550
3,741833	0,5	4,088250
3,750167	0,5	4,181350
3,758500	0,5	4,303150
3,766833	0,5	4,432050
3,775167	0,5	4,579300
3,783500	0,5	4,656400
3,791833	0,5	4,674400
3,800167	0,5	4,599750
3,808500	0,5	4,454300
3,816833	0,5	4,243150
3,825167	0,5	4,023900
3,833500	0,5	3,800050
3,841833	0,5	3,599000
3,850167	0,5	3,415200
3,858500	0,5	3,301300
3,866833	0,5	3,146450
3,875167	0,5	3,033500
3,883500	0,5	2,933600
3,891833	0,5	2,854750
3,900167	0,5	2,801650
3,908500	0,5	2,721050
3,916833	0,5	2,654150
3,925167	0,5	2,583550
3,933500	0,5	2,522750
3,941833	0,5	2,462250
3,950167	0,5	2,409950
3,958500	0,5	2,362150
3,966833	0,5	2,321300
3,975167	0,5	2,291050
3,983500	0,5	2,296550
3,991833	0,5	2,281350
4,000167	0,5	2,285750
4,008500	0,5	2,301000
4,016833	0,5	2,275250
4,025167	0,5	2,236650
4,033500	0,5	2,182900
4,041833	0,5	2,118900
4,050167	0,5	2,059700
4,058500	0,5	1,948050
4,066833	0,5	1,847500
4,075167	0,5	1,767950
4,083500	0,5	1,701550
4,091833	0,5	1,639550
4,100167	0,5	1,595900
4,108500	0,5	1,555850
4,116833	0,5	1,520900
4,125167	0,5	1,516800
4,133500	0,5	1,524600
4,141833	0,5	1,570600
4,150167	0,5	1,675200
4,158500	0,5	1,874400
4,166833	0,5	2,164250
4,175167	0,5	2,622650
4,183500	0,5	3,267000
4,191833	0,5	4,116800
4,200167	0,5	5,160150
4,208500	0,5	6,365900
4,216833	0,5	7,758100
4,225167	0,5	9,376100
4,233500	0,5	11,248600
4,241833	0,5	13,521900
4,250167	0,5	16,391650
4,258500	0,5	20,275850
4,266833	0,5	25,818400
4,275167	0,5	33,868601
4,283500	0,5	45,552851
4,291833	0,5	61,668601
4,300167	0,5	82,444551
4,308500	0,5	106,579352
4,316833	0,5	131,334452
4,325167	0,5	153,332302
4,333500	0,5	169,593853
4,341833	0,5	178,566503
4,350167	0,5	180,210003
4,358500	0,5	175,448253
4,366833	0,5	165,949802
4,375167	0,5	153,220502
4,383500	0,5	138,674152
4,391833	0,5	123,387752
4,400167	0,5	108,232702
4,408500	0,5	93,791001
4,416833	0,5	80,492451
4,425167	0,5	68,583351
4,433500	0,5	58,136851
4,441833	0,5	49,192351
4,450167	0,5	41,697451
4,458500	0,5	35,448701
4,466833	0,5	30,339900
4,475167	0,5	26,206150
4,483500	0,5	22,906600
4,491833	0,5	20,256300
4,500167	0,5	18,093400
4,508500	0,5	16,318450
4,516833	0,5	14,822350
4,525167	0,5	13,538700
4,533500	0,5	12,372100
4,541833	0,5	11,322600
4,550167	0,5	10,340450
4,558500	0,5	9,446800
4,566833	0,5	8,625650
4,575167	0,5	7,890800
4,583500	0,5	7,227450
4,591833	0,5	6,687600
4,600167	0,5	6,208750
4,608500	0,5	5,787800
4,616833	0,5	5,429950
4,625167	0,5	5,119250
4,633500	0,5	4,854400
4,641833	0,5	4,589450
4,650167	0,5	4,329950
4,658500	0,5	4,057300
4,666833	0,5	3,797850
4,675167	0,5	3,540700
4,683500	0,5	3,299450
4,691833	0,5	3,079250
4,700167	0,5	2,882250
4,708500	0,5	2,692250
4,716833	0,5	2,528450
4,725167	0,5	2,377400
4,733500	0,5	2,252000
4,741833	0,5	2,147300
4,750167	0,5	2,052450
4,758500	0,5	1,961500
4,766833	0,5	1,901050
4,775167	0,5	1,846300
4,783500	0,5	1,822350
4,791833	0,5	1,789800
4,800167	0,5	1,737450
4,808500	0,5	1,693300
4,816833	0,5	1,646850
4,825167	0,5	1,602900
4,833500	0,5	1,545650
4,841833	0,5	1,508600
4,850167	0,5	1,460950
4,858500	0,5	1,429900
4,866833	0,5	1,409200
4,875167	0,5	1,396500
4,883500	0,5	1,389550
4,891833	0,5	1,436500
4,900167	0,5	1,443650
4,908500	0,5	1,474400
4,916833	0,5	1,505300
4,925167	0,5	1,556500
4,933500	0,5	1,611550
4,941833	0,5	1,634500
4,950167	0,5	1,643100
4,958500	0,5	1,650200
4,966833	0,5	1,639250
4,975167	0,5	1,612500
4,983500	0,5	1,578150
4,991833	0,5	1,545600
5,000167	0,5	1,507100
5,008500	0,5	1,463250
5,016833	0,5	1,432250
5,025167	0,5	1,373100
5,033500	0,5	1,338250
5,041833	0,5	1,325800
5,050167	0,5	1,291550
5,058500	0,5	1,271650
5,066833	0,5	1,270050
5,075167	0,5	1,281350
5,083500	0,5	1,311850
5,091833	0,5	1,322300
5,100167	0,5	1,351750
5,108500	0,5	1,372050
5,116833	0,5	1,401900
5,125167	0,5	1,423150
5,133500	0,5	1,449550
5,141833	0,5	1,457800
5,150167	0,5	1,466900
5,158500	0,5	1,473900
5,166833	0,5	1,468500
5,175167	0,5	1,463950
5,183500	0,5	1,465300
5,191833	0,5	1,462300
5,200167	0,5	1,448200
5,208500	0,5	1,445600
5,216833	0,5	1,448250
5,225167	0,5	1,472500
5,233500	0,5	1,479700
5,241833	0,5	1,480400
5,250167	0,5	1,479950
5,258500	0,5	1,495950
5,266833	0,5	1,508000
5,275167	0,5	1,529850
5,283500	0,5	1,560250
5,291833	0,5	1,608600
5,300167	0,5	1,668750
5,308500	0,5	1,740000
5,316833	0,5	1,821950
5,325167	0,5	1,889650
5,333500	0,5	1,962550
5,341833	0,5	2,010800
5,350167	0,5	2,050750
5,358500	0,5	2,083850
5,366833	0,5	2,135600
5,375167	0,5	2,202250
5,383500	0,5	2,280800
5,391833	0,5	2,337050
5,400167	0,5	2,407200
5,408500	0,5	2,437350
5,416833	0,5	2,444950
5,425167	0,5	2,401250
5,433500	0,5	2,317200
5,441833	0,5	2,198000
5,450167	0,5	2,062100
5,458500	0,5	1,924150
5,466833	0,5	1,788100
5,475167	0,5	1,669800
5,483500	0,5	1,586400
5,491833	0,5	1,493050
5,500167	0,5	1,414400
5,508500	0,5	1,355400
5,516833	0,5	1,315100
5,525167	0,5	1,289150
5,533500	0,5	1,250150
5,541833	0,5	1,215900
5,550167	0,5	1,189800
5,558500	0,5	1,175250
5,566833	0,5	1,154200
5,575167	0,5	1,150400
5,583500	0,5	1,127000
5,591833	0,5	1,118900
5,600167	0,5	1,108150
5,608500	0,5	1,108650
5,616833	0,5	1,094300
5,625167	0,5	1,101150
5,633500	0,5	1,096350
5,641833	0,5	1,082900
5,650167	0,5	1,081400
5,658500	0,5	1,085750
5,666833	0,5	1,112750
5,675167	0,5	1,125000
5,683500	0,5	1,135350
5,691833	0,5	1,137300
5,700167	0,5	1,143250
5,708500	0,5	1,146450
5,716833	0,5	1,144050
5,725167	0,5	1,132350
5,733500	0,5	1,119250
5,741833	0,5	1,097800
5,750167	0,5	1,083250
5,758500	0,5	1,065550
5,766833	0,5	1,050250
5,775167	0,5	1,051750
5,783500	0,5	1,040850
5,791833	0,5	1,024950
5,800167	0,5	1,037350
5,808500	0,5	1,052650
5,816833	0,5	1,089600
5,825167	0,5	1,107600
5,833500	0,5	1,121600
5,841833	0,5	1,140700
5,850167	0,5	1,174450
5,858500	0,5	1,206600
5,866833	0,5	1,264050
5,875167	0,5	1,353750
5,883500	0,5	1,462300
5,891833	0,5	1,623150
5,900167	0,5	1,827600
5,908500	0,5	2,072400
5,916833	0,5	2,314100
5,925167	0,5	2,548550
5,933500	0,5	2,703800
5,941833	0,5	2,790750
5,950167	0,5	2,798450
5,958500	0,5	2,747450
5,966833	0,5	2,660550
5,975167	0,5	2,543750
5,983500	0,5	2,428750
5,991833	0,5	2,352950
6,000167	0,5	2,286000
6,008500	0,5	2,227850
6,016833	0,5	2,153150
6,025167	0,5	2,050050
6,033500	0,5	1,926400
6,041833	0,5	1,783500
6,050167	0,5	1,641300
6,058500	0,5	1,489150
6,066833	0,5	1,368800
6,075167	0,5	1,257500
6,083500	0,5	1,164650
6,091833	0,5	1,086350
6,100167	0,5	1,042700
6,108500	0,5	1,015750
6,116833	0,5	1,002300
6,125167	0,5	0,963100
6,133500	0,5	0,942750
6,141833	0,5	0,920100
6,150167	0,5	0,905000
6,158500	0,5	0,888550
6,166833	0,5	0,872700
6,175167	0,5	0,860300
6,183500	0,5	0,855450
6,191833	0,5	0,862800
6,200167	0,5	0,876900
6,208500	0,5	0,886650
6,216833	0,5	0,936550
6,225167	0,5	0,956250
6,233500	0,5	0,978250
6,241833	0,5	0,997450
6,250167	0,5	1,008050
6,258500	0,5	1,016700
6,266833	0,5	0,997700
6,275167	0,5	0,964350
6,283500	0,5	0,921750
6,291833	0,5	0,883100
6,300167	0,5	0,821450
6,308500	0,5	0,797550
6,316833	0,5	0,769900
6,325167	0,5	0,754150
6,333500	0,5	0,748850
6,341833	0,5	0,759200
6,350167	0,5	0,787950
6,358500	0,5	0,817100
6,366833	0,5	0,871350
6,375167	0,5	0,919950
6,383500	0,5	0,987500
6,391833	0,5	1,069050
6,400167	0,5	1,173100
6,408500	0,5	1,299000
6,416833	0,5	1,421000
6,425167	0,5	1,535050
6,433500	0,5	1,648650
6,441833	0,5	1,736500
6,450167	0,5	1,816400
6,458500	0,5	1,873400
6,466833	0,5	1,916700
6,475167	0,5	1,945300
6,483500	0,5	1,992750
6,491833	0,5	2,063250
6,500167	0,5	2,173950
6,508500	0,5	2,325850
