File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/248.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_WT
Injection Number	16
Position	RB2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	20:02:42
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-6,933750
Signal Max.	38,983601
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,808667	0,5	38,983601
2,817000	0,5	38,370751
2,825333	0,5	35,530951
2,833667	0,5	31,436500
2,842000	0,5	27,096150
2,850333	0,5	23,209050
2,858667	0,5	20,170350
2,867000	0,5	17,942550
2,875333	0,5	16,603150
2,883667	0,5	16,261950
2,892000	0,5	17,094300
2,900333	0,5	19,118100
2,908667	0,5	21,725100
2,917000	0,5	23,799100
2,925333	0,5	24,377250
2,933667	0,5	23,184400
2,942000	0,5	20,786400
2,950333	0,5	17,970500
2,958667	0,5	15,351050
2,967000	0,5	13,161850
2,975333	0,5	11,441700
2,983667	0,5	10,129250
2,992000	0,5	9,105300
3,000333	0,5	8,312850
3,008667	0,5	7,707650
3,017000	0,5	7,178300
3,025333	0,5	6,737750
3,033667	0,5	6,377150
3,042000	0,5	6,061200
3,050333	0,5	5,809500
3,058667	0,5	5,546150
3,067000	0,5	5,311250
3,075333	0,5	5,091700
3,083667	0,5	4,902500
3,092000	0,5	4,715650
3,100333	0,5	4,558950
3,108667	0,5	4,395150
3,117000	0,5	4,245600
3,125333	0,5	4,099350
3,133667	0,5	3,961400
3,142000	0,5	3,829750
3,150333	0,5	3,693900
3,158667	0,5	3,596650
3,167000	0,5	3,452750
3,175333	0,5	3,351900
3,183667	0,5	3,273350
3,192000	0,5	3,226050
3,200333	0,5	3,201350
3,208667	0,5	3,159350
3,217000	0,5	3,137900
3,225333	0,5	3,158900
3,233667	0,5	3,199850
3,242000	0,5	3,322000
3,250333	0,5	3,573300
3,258667	0,5	4,061500
3,267000	0,5	4,848350
3,275333	0,5	5,994800
3,283667	0,5	7,367000
3,292000	0,5	8,661900
3,300333	0,5	9,541350
3,308667	0,5	9,751450
3,317000	0,5	9,227350
3,325333	0,5	8,203000
3,333667	0,5	6,972950
3,342000	0,5	5,789950
3,350333	0,5	4,787650
3,358667	0,5	3,982900
3,367000	0,5	3,399450
3,375333	0,5	2,963050
3,383667	0,5	2,639950
3,392000	0,5	2,382200
3,400333	0,5	2,183450
3,408667	0,5	2,007750
3,417000	0,5	1,866850
3,425333	0,5	1,750950
3,433667	0,5	1,655500
3,442000	0,5	1,550500
3,450333	0,5	1,496100
3,458667	0,5	1,417950
3,467000	0,5	1,348250
3,475333	0,5	1,283350
3,483667	0,5	1,239600
3,492000	0,5	1,210000
3,500333	0,5	1,168050
3,508667	0,5	1,114300
3,517000	0,5	1,066550
3,525333	0,5	1,028600
3,533667	0,5	0,978050
3,542000	0,5	0,947500
3,550333	0,5	0,909150
3,558667	0,5	0,883500
3,567000	0,5	0,848950
3,575333	0,5	0,822000
3,583667	0,5	0,775500
3,592000	0,5	0,756100
3,600333	0,5	0,739100
3,608667	0,5	0,704850
3,617000	0,5	0,678700
3,625333	0,5	0,659450
3,633667	0,5	0,655650
